,id
8406,1413274199582515200
8407,1413274110235402243
8408,1413274075519234048
8409,1413272504324567040
8410,1413271519963357191
8411,1413271481606414338
8412,1413271337536311297
8413,1413250001996816386
8414,1413249891892174848
8415,1413249850871885830
8416,1413249765387669506
8417,1413249736979660803
8418,1413246799989596165
8419,1413246369658281984
8420,1413241075901341702
8421,1413239512508116998
8422,1413239057744859140
8423,1413238379425243141
8424,1413238017855303684
8425,1413236035753025549
8426,1413235776561745922
8427,1413235533745164293
8428,1413228457966907401
8429,1413228006546436097
8430,1413226180887592978
8431,1413218712954548224
8432,1413218156567478273
8433,1413211896656838658
8434,1413207528347942913
8435,1413207477403914240
8436,1413206291145703424
8437,1413205227612823558
8438,1413169804022845445
8439,1413168617840160769
8440,1413163152599130114
8441,1413162783047311361
8442,1413162450460020742
8443,1413161547392823296
8444,1413160293732175872
8445,1413159590599008266
8446,1413159329390370824
8447,1413158382253613060
8448,1413157725912158208
8449,1413157570236272643
8450,1413157531438944256
8451,1413157379131199493
8452,1413155976539148294
8453,1413155502180208640
8454,1413155083492200448
8455,1413154707657330690
8456,1413153600193302532
8457,1413152826440622084
8458,1413151476122148872
8459,1412836786775150592
8460,1412806913776099330
8461,1412806524066480133
8462,1412805306422337542
8463,1412805109541658633
8464,1412793291553357833
8465,1412792309050118154
8466,1412790515834265600
8467,1412787955069067265
8468,1412787221594259465
8469,1412786950122135554
8470,1412785901822939136
8471,1412785141597065218
8472,1412782600461107202
8473,1412781959521132544
8474,1412776489439973379
8475,1412775944222392324
8476,1412775138018443265
8477,1412774263543713796
8478,1412549488724557824
8479,1412524028796014599
8480,1412522466191216650
8481,1412522443734913030
8482,1412510468208566272
8483,1412510383089332231
8484,1412503752490340352
8485,1412478305480105993
8486,1412433210701721601
8487,1412417753756098565
8488,1412416061220212745
8489,1412415739164758024
8490,1412415193133555726
8491,1412414431934533640
8492,1412414405850112000
8493,1412412942994317320
8494,1412269857396203520
8495,1412269667654291463
8496,1412266942262661120
8497,1412266384512454660
8498,1412265724790312960
8499,1412262835133034500
8500,1412261805385265154
8501,1412260352310579201
8502,1412258422683312129
8503,1412243974266527744
8504,1412234391405969410
8505,1412234354546425859
8506,1412234322451517440
8507,1412113262146199554
8508,1412112560451694596
8509,1412112544345513991
8510,1412111559359438852
8511,1412110669034541058
8512,1412110587715334146
8513,1412064242866470913
8514,1411914808404942850
8515,1411914594948468740
8516,1411913678614679554
8517,1411913470732296194
8518,1411913194998743042
8519,1411912546362310656
8520,1411912166891003906
8521,1411911731140599808
8522,1411911587800260608
8523,1411910931295215617
8524,1411907572387528705
8525,1411907427864301572
8526,1411904291271495680
8527,1411904269872205824
8528,1411730726115069957
8529,1411724057792462848
8530,1411722666122350604
8531,1411721953656938502
8532,1411721811075768327
8533,1411721510449000459
8534,1411721002858463232
8535,1411581481944686594
8536,1411579262382100482
8537,1411578634935144450
8538,1411576556783386630
8539,1411393794172465159
8540,1411392884167827459
8541,1411383667306291200
8542,1411383632393125896
8543,1411356610459586564
8544,1411356074737901572
8545,1411355709674041359
8546,1411355494053257224
8547,1411354055650254856
8548,1411353883763486723
8549,1411352205538566147
8550,1411351679539236865
8551,1411351297983500288
8552,1411351155716861954
8553,1411350889957318658
8554,1411348422578278403
8555,1411347855567097857
8556,1411346922388983811
8557,1411165427284250629
8558,1411165097104453632
8559,1411158978759954437
8560,1411151479172444170
8561,1411145769017614336
8562,1411138113162911745
8563,1411137164251893761
8564,1411136857551867910
8565,1411136039264137227
8566,1411134675301679106
8567,1411134349232246787
8568,1411127587317989378
8569,1411122352570736651
8570,1411119075460358152
8571,1411093699321290752
8572,1411093543670714378
8573,1411093088282550273
8574,1411089027638435843
8575,1411068349241507840
8576,1411064575907319814
8577,1411064507963748358
8578,1411063765844561930
8579,1411063618754465794
8580,1411062329198907394
8581,1411053974019530758
8582,1411052920242647040
8583,1411052554625208325
8584,1411051233499140101
8585,1411051089999372292
8586,1411051023934889984
8587,1411039305900888067
8588,1411037498537611266
8589,1411036917165170689
8590,1411036650700955658
8591,1411036342272864263
8592,1411011195885309953
8593,1411011135416016897
8594,1411010365979246597
8595,1411005612083748864
8596,1411002731792326671
8597,1411002150960914436
8598,1410991208047038469
8599,1410989518925225984
8600,1410988426183254019
8601,1410988184281006083
8602,1410987567948914688
8603,1410984387479539717
8604,1410984035933900805
8605,1410983188097388547
8606,1410805700255703045
8607,1410802525452787712
8608,1410800169776525312
8609,1410800107260420096
8610,1410799257544757252
8611,1410799215626883072
8612,1410753334894645250
8613,1410752331096936448
8614,1410751246663778307
8615,1410731655229149185
8616,1410728636802420749
8617,1410728510390292481
8618,1410727755017187331
8619,1410727459679469569
8620,1410727415765037066
8621,1410725281908752386
8622,1410724923434094594
8623,1410724577982877701
8624,1410724140336644101
8625,1410723566937546752
8626,1410723484188114948
8627,1410723380391600134
8628,1410722339138854914
8629,1410722120682786816
8630,1410721970652475395
8631,1410721657686093824
8632,1410720931928887297
8633,1410720746813284352
8634,1410720255719129088
8635,1410671916206149634
8636,1410671518904991751
8637,1410659619538718720
8638,1410659291397242880
8639,1410636580478410757
8640,1410635470233559045
8641,1410633501049868292
8642,1410632802186453001
8643,1410628506048937987
8644,1410625908113756164
8645,1410625881815519233
8646,1410625492412252168
8647,1410623356853002245
8648,1410620944624799746
8649,1410619877656862721
8650,1410618842468917252
8651,1410618557285638154
8652,1410618315152654344
8653,1410618261524213766
8654,1410618161473331211
8655,1410617876638175234
8656,1410425247065587714
8657,1410424229028417536
8658,1410424034119016451
8659,1410422931533045763
8660,1410422694403887106
8661,1410422411145711617
8662,1410422128894164994
8663,1410388797200687108
8664,1410388782852067331
8665,1410388477909340162
8666,1410388433197965313
8667,1410376188191809537
8668,1410375893118341128
8669,1410375837355057160
8670,1410373158637551618
8671,1410308388190314500
8672,1410273823929344008
8673,1410267193263206402
8674,1410259066732093445
8675,1410258987409412106
8676,1410255978055049221
8677,1410255782789189643
8678,1410255103232258051
8679,1410250209586814979
8680,1410243891970850819
8681,1410243729982644228
8682,1410242862890029056
8683,1410081416734445573
8684,1410079683702628354
8685,1410079343888547840
8686,1410078236411838467
8687,1410077799726170114
8688,1410039179002761220
8689,1410034292147752960
8690,1410030261018968066
8691,1410028121101905920
8692,1410027826686959624
8693,1410027771821182979
8694,1410027473430011910
8695,1410026310597070849
8696,1410026023664685058
8697,1410025342149005314
8698,1410024609630638083
8699,1410024496845799425
8700,1410023824893038593
8701,1410023017665728512
8702,1410022843216187394
8703,1410022417775443971
8704,1410021792446660612
8705,1410021759752060929
8706,1410015220031004675
8707,1410013761755389960
8708,1410013592695541765
8709,1410011978454777857
8710,1410004588321808387
8711,1410004427382079495
8712,1410002949300965376
8713,1410001639285608455
8714,1410000974584946694
8715,1410000873300840448
8716,1409998245275840515
8717,1409998180146626562
8718,1409998067424808961
8719,1409995399746797572
8720,1409993358618075136
8721,1409983619054047237
8722,1409983312840560644
8723,1409982980672606209
8724,1409982868093296642
8725,1409982064338903048
8726,1409977565943631872
8727,1409975742235090944
8728,1409974561307860992
8729,1409974274690068484
8730,1409974225406988289
8731,1409973911949910018
8732,1409966680470589442
8733,1409964566352703496
8734,1409964286009565186
8735,1409958946425683973
8736,1409958531105755136
8737,1409950002827386881
8738,1409930837437599752
8739,1409926555086819332
8740,1409920301065027592
8741,1409919330243026944
8742,1409919305685377024
8743,1409918441214156804
8744,1409899883860041735
8745,1409899791270744074
8746,1409897383849246726
8747,1409897271232245761
8748,1409896757190971402
8749,1409893171656544262
8750,1409892773227110402
8751,1409884982374547461
8752,1409883870863007746
8753,1409881759332945926
8754,1409872465388609541
8755,1409872153676324870
8756,1409872078447288326
8757,1409871303964823555
8758,1409870979191476235
8759,1409870679353315337
8760,1409870579080089600
8761,1409869213276291076
8762,1409868500273877010
8763,1409868052615868421
8764,1409867287474094083
8765,1409726437137977344
8766,1409709194329026567
8767,1409708084356780034
8768,1409708031844126726
8769,1409707855804915722
8770,1409707499633090573
8771,1409706921423032325
8772,1409706756352053248
8773,1409706458921328641
8774,1409706156042244096
8775,1409705798645600256
8776,1409705712985407497
8777,1409705526590537735
8778,1409705168199770113
8779,1409705039271141377
8780,1409704722508832777
8781,1409704446691483655
8782,1409704177761067013
8783,1409703847224741894
8784,1409703153918873600
8785,1409702977217040388
8786,1409702062535761921
8787,1409701593860034561
8788,1409701250858242048
8789,1409700948092461057
8790,1409700251137544195
8791,1409696596585979911
8792,1409696415614308357
8793,1409689182318972931
8794,1409689049636298755
8795,1409688868870254596
8796,1409687620540452865
8797,1409687164955226115
8798,1409687079722754054
8799,1409686946406756353
8800,1409686866564042754
8801,1409686106489057287
8802,1409685730297749505
8803,1409685317779529728
8804,1409685049872584704
8805,1409684392742580225
8806,1409684134079860738
8807,1409683708408332292
8808,1409682905576607745
8809,1409682675175022597
8810,1409681568872812544
8811,1409680727847833600
8812,1409680342282235904
8813,1409679869848416265
8814,1409679681670975490
8815,1409679416829956096
8816,1409679184239099910
8817,1409677703813361675
8818,1409677565602664450
8819,1409676666750734340
8820,1409676388857114631
8821,1409584545314213892
8822,1409584518156062723
8823,1409584177142374428
8824,1409583899097788421
8825,1409563352859353096
8826,1409557193691643906
8827,1409556486062284803
8828,1409556402553622530
8829,1409539247057604619
8830,1409539074499743745
8831,1409539010582745093
8832,1409535291510165509
8833,1409534935782854658
8834,1409336298662420484
8835,1409335573672869888
8836,1409335502348689411
8837,1409169753135095809
8838,1409169145594327066
8839,1409168967801913353
8840,1409168931315765257
8841,1408989669975547906
8842,1408987715119558659
8843,1408987623704698884
8844,1408797280468144133
8845,1408797043435393024
8846,1408797027715194892
8847,1408796708344107016
8848,1408796233972473858
8849,1408795345920929797
8850,1408794856508506117
8851,1408639651716505602
8852,1408637827521384449
8853,1408637598306811907
8854,1408637482082652169
8855,1408637372602933254
8856,1408637309986164738
8857,1408636897245765633
8858,1408636463508594692
8859,1408636218624069635
8860,1408635388411981825
8861,1408635174024368129
8862,1408634890011164672
8863,1408634563035910145
8864,1408632961935843329
8865,1408632804003487746
8866,1408585491201527810
8867,1408583633456320512
8868,1408583597888528388
8869,1408483351670013957
8870,1408482223641276422
8871,1408482144247336962
8872,1408480247176118274
8873,1408478375417634820
8874,1408478363359006725
8875,1408478250335096836
8876,1408478124598251521
8877,1408477438376620032
8878,1408477283581673474
8879,1408477087623745542
8880,1408444718564925445
8881,1408440696982417408
8882,1408439940715778056
8883,1408438608340586497
8884,1408437910911787009
8885,1408437878141730825
8886,1408437224966746116
8887,1408434421070544902
8888,1408434230259073031
8889,1408433555533926407
8890,1408432671257149442
8891,1408432566261194761
8892,1408432281333780484
8893,1408431981529083904
8894,1408431944631820289
8895,1408431680289914883
8896,1408431518461173761
8897,1408431310650150918
8898,1408430265924472842
8899,1408429563093389313
8900,1408429254300389376
8901,1408241888809918473
8902,1408240092876087297
8903,1408240065919266822
8904,1408234458248105990
8905,1408222741547917315
8906,1408221189672255488
8907,1408203210087669763
8908,1408181024966709259
8909,1408175908553474052
8910,1408175817033666562
8911,1408175791708442631
8912,1408170430343561224
8913,1408169726942101513
8914,1408161375042539528
8915,1408161262580731909
8916,1408160644013170690
8917,1408160243784237061
8918,1408160195746873345
8919,1408136595841093634
8920,1408133503905107973
8921,1408132145307136001
8922,1408131788065718272
8923,1408130805029912576
8924,1408129392778358785
8925,1408128540315471875
8926,1408128262916775940
8927,1408106988702216194
8928,1408106270700322820
8929,1408106182062051337
8930,1408098775218929664
8931,1408098596487057414
8932,1408097107622387713
8933,1408091527063166980
