,id
43440,1396328126834151424
43441,1396328066272612352
43442,1396328004436045826
43443,1396327722557792258
43444,1396327648029298688
43445,1396323469818843137
43446,1396322310387286021
43447,1396309615894274049
43448,1396309574915923973
43449,1396309517122539521
43450,1396308781328445441
43451,1396308727402221569
43452,1396308117902794757
43453,1396308104543940609
43454,1396307890533699587
43455,1396307836171427841
43456,1395956957970931716
43457,1395954586528145411
43458,1395953768953532420
43459,1395808020085477380
43460,1395807969804275716
43461,1395807265115025415
43462,1395806485112893452
43463,1395805945498845184
43464,1395756860549046279
43465,1395754318834327552
43466,1395753942886256645
43467,1395611410726543362
43468,1395611321132007426
43469,1395375591424155648
43470,1395375410330931200
43471,1395375311672561664
43472,1395375090062307333
43473,1395374782544322567
43474,1395374703083143168
43475,1395371546009645057
43476,1395371128697262080
43477,1395225036118765569
43478,1395217951972892672
43479,1395217731474141193
43480,1395217234973401091
43481,1395217184666886145
43482,1395217112998744066
43483,1395217077326262273
43484,1395216171071332353
43485,1395215912828030977
43486,1395215901365055488
43487,1395209622785515521
43488,1395209446704418816
43489,1395205929306632193
43490,1395203597856563209
43491,1394921048076869634
43492,1394921005282467842
43493,1394920968104067072
43494,1394920900349337602
43495,1394920853754847232
43496,1394920256481677312
43497,1394919825135357952
43498,1394919493143568384
43499,1394845955866963968
43500,1394844767662526464
43501,1394729179506225152
43502,1394706352535179264
43503,1394703029719416834
43504,1394703012082356231
43505,1394702968432304128
43506,1394702530555351040
43507,1394702273410895873
43508,1394701900633751553
43509,1394701850457395204
43510,1394681720633503746
43511,1394681405335085060
43512,1394670090046656512
43513,1394669353073840136
43514,1394668745713459207
43515,1394668689975283718
43516,1394668473192697858
43517,1394667873717653511
43518,1394667648605204483
43519,1394667520997609476
43520,1394667414042947584
43521,1394664448430940162
43522,1394573207651373058
43523,1394572998355693569
43524,1394572581383049219
43525,1394569605822177282
43526,1394569440788893696
43527,1394569400368472068
43528,1394496880642514949
43529,1394496242642739215
43530,1394495327856742400
43531,1394494547183419395
43532,1394493965718544386
43533,1394492158414135296
43534,1394491913730936837
43535,1394491868428242944
43536,1394491599858638856
43537,1394490925003513858
43538,1394488362740879368
43539,1394487205603721217
43540,1394486817274138625
43541,1394486766254559233
43542,1394486737058021378
43543,1394486092901015557
43544,1394486077700837379
43545,1394485806987890691
43546,1394485252362485765
43547,1394485233676918785
43548,1394485088851841024
43549,1394484973328125955
43550,1394484717681094664
43551,1394484693257670656
43552,1394484089504387074
43553,1394393523215032322
43554,1394393479040614407
43555,1394393398866481156
43556,1394393245166211076
43557,1394393210026348552
43558,1394274413034582017
43559,1394273677206753281
43560,1394246571756302346
43561,1394193545226072064
43562,1394192971998896129
43563,1394192710051958787
43564,1394192647074504704
43565,1394192609053134849
43566,1394192588299722754
43567,1394175619525746690
43568,1394175266717683712
43569,1394175186841346051
43570,1394175148111147008
43571,1394175136664891394
43572,1394175082512138243
43573,1394175015717793794
43574,1394175001503404036
43575,1394174704718655488
43576,1394174273267412996
43577,1394174222478544897
43578,1394173540866437122
43579,1394173429734166530
43580,1394173300893421572
43581,1394172709542797313
43582,1394149705731424256
43583,1394149290382086144
43584,1394148398564093952
43585,1394148317303607296
43586,1394145766801879041
43587,1394145418573926400
43588,1394143697881772037
43589,1394143679896502275
43590,1394143613383290882
43591,1394142940507820033
43592,1394142909969182721
43593,1394142667848753153
43594,1394142586810548224
43595,1394142394145251328
43596,1394142310489890816
43597,1394142209092603905
43598,1394124746657259523
43599,1394124709177053187
43600,1394103056128782336
43601,1394004163474993154
43602,1394003498568667136
43603,1394003189071032327
43604,1394003062428160006
43605,1394002784387805184
43606,1393932942586654723
43607,1393893198225936385
43608,1393893106202861569
43609,1393892977647538183
43610,1393892913025794050
43611,1393892646943342599
43612,1393891726616666114
43613,1393891421015482370
43614,1393891402455650304
43615,1393889845320339457
43616,1393881636433969152
43617,1393881555265785857
43618,1393845792935456768
43619,1393845617294708736
43620,1393845600605589506
43621,1393845570733854720
43622,1393820352929730565
43623,1393817365222203393
43624,1393817299564511232
43625,1393812752817397760
43626,1393771167518007297
43627,1393759463149121536
43628,1393759128431075328
43629,1393758002805608450
43630,1393508143120986115
43631,1393496453767630852
43632,1393268621212897282
43633,1393204368795709441
43634,1393031185744502784
43635,1393030935860350992
43636,1393029577958694919
43637,1393029236617879555
43638,1393025628958511104
43639,1393025495172882433
43640,1393004556532043780
43641,1392937746143092745
43642,1392937629239361537
43643,1392937488587579393
43644,1392937242906275844
43645,1392936821798092805
43646,1392936522769477634
43647,1392936047819042816
43648,1392797835091906562
43649,1392797734772649984
43650,1392797341523058688
43651,1392796757340327941
43652,1392796607419191297
43653,1392796494399422465
43654,1392796478662483970
43655,1392796429161312259
43656,1392771717811081217
43657,1392771569764769794
43658,1392683857590300673
43659,1392683613473366018
43660,1392669257092247553
43661,1392668925985439744
43662,1392668758397890560
43663,1392668621583921154
43664,1392668419980464132
43665,1392668361549651972
43666,1392656441891344386
43667,1392656312480243713
43668,1392656229659553800
43669,1392656101825515528
43670,1392653571892645892
43671,1392653521938485254
43672,1392653166890651648
43673,1392647559592697859
43674,1392647405678510087
43675,1392647354298388489
43676,1392635986111340551
43677,1392635874169573382
43678,1392586978533773316
43679,1392586493588279301
43680,1392585979517616131
43681,1392585909799956483
43682,1392585734436052998
43683,1392584825341726723
43684,1392584805280358402
43685,1392584252433354757
43686,1392583795879157760
43687,1392583069886988291
43688,1392572362986606592
43689,1392571789084082177
43690,1392570786230194176
43691,1392570477382705155
43692,1392570155268460545
43693,1392553254672904197
43694,1392553063827886097
43695,1392552400657993730
43696,1392546673184870404
43697,1392546139233296387
43698,1392546032165269504
43699,1392545788354510849
43700,1392545741520900107
43701,1392378635735257088
43702,1392378532932820992
43703,1392377124334493702
43704,1392376957107642369
43705,1392376722688024576
43706,1392375962713661443
43707,1392375648820375555
43708,1392375401314455552
43709,1392375231570927618
43710,1392375091007209472
43711,1392367198216278016
43712,1392366748578557955
43713,1392365370472796163
43714,1392364967052120065
43715,1392323475063328768
43716,1392323369698201603
43717,1392323144224972800
43718,1392322665986338819
43719,1392322643718770689
43720,1392322319704633344
43721,1392322199793639425
43722,1392322176473255938
43723,1392321853088227333
43724,1392133664566386692
43725,1392033745281159168
43726,1392032330269839363
43727,1392032137923153920
43728,1391606027267805190
43729,1391605566884229122
43730,1391362402512408578
43731,1391359711119876098
43732,1391357744070991872
43733,1391325695419297795
43734,1391315386780499969
43735,1391314569797279744
43736,1391285048364654596
43737,1391284542288314372
43738,1391284452697968641
43739,1391275380435296256
43740,1391275062364356615
43741,1391274444744765443
43742,1391271466449178627
43743,1391270802323017736
43744,1391270589353103360
43745,1391270125127536641
43746,1391269131056566273
43747,1391269081085620228
43748,1391254069587632132
43749,1391253894471327744
43750,1391123268246114306
43751,1391100566181396498
43752,1391100511521214468
43753,1391096018872291331
43754,1391095495351750657
43755,1391095433586413570
43756,1391095096196702210
43757,1391095083949334534
43758,1391095055126081536
43759,1391094986607939584
43760,1391094022505181185
43761,1391093551530971143
43762,1391092491932348424
43763,1391092295332683782
43764,1391082426936479747
43765,1391082359701786625
43766,1391081775305302020
43767,1391080603660005377
43768,1391080472122437637
43769,1391079744582586369
43770,1391079554253524996
43771,1391079463908151296
43772,1391079165986811905
43773,1391079030028476417
43774,1391078854366801930
43775,1391078330699505666
43776,1390912692517494784
43777,1390349831747559424
43778,1390349199624056834
43779,1390347418798116868
43780,1390339848423231495
43781,1389867009748447237
43782,1389866867842555906
43783,1389841429514661889
43784,1389840734434512897
43785,1389840587516522503
43786,1389838434957766657
43787,1389738007213879297
43788,1389735411736616969
43789,1389662106673459200
43790,1389581213611040769
43791,1389581094798901248
43792,1389580815668023296
43793,1389580393033179143
43794,1389580337072807939
43795,1389580087650050071
43796,1389577575677235200
43797,1389577199959826432
43798,1389526445660295169
43799,1389526252156067841
43800,1389339318616039427
43801,1389338041584599040
43802,1389338020516700160
43803,1389337992091873283
43804,1389337299826233345
43805,1389315255776518147
43806,1389314807980044293
43807,1389300316118659075
43808,1389299511848230914
43809,1389298749407735809
43810,1389298699482845186
43811,1389095864937897991
43812,1389095594107580424
43813,1389011948746985473
43814,1389011339121762306
43815,1389011330594656257
43816,1389010975152558082
43817,1389010672852381702
43818,1389010633300094977
43819,1389010607664418816
43820,1388802963922112512
43821,1388797441244377088
43822,1388797078361579520
43823,1388791186979164160
43824,1388791052639875072
43825,1388782511522734082
43826,1388781950773645314
43827,1388781815650004993
43828,1388781687631458305
43829,1388781076642938885
43830,1388780634508775424
43831,1388716003648065540
43832,1388715598717227009
43833,1388238740217372680
43834,1388238055597826054
43835,1388120780702093316
43836,1388120768802873347
43837,1388120756387782656
43838,1388118826546573315
43839,1388118618890723333
43840,1388118182293028868
43841,1388117995864666115
43842,1388117933059190786
43843,1388065071193075712
43844,1388065047998615553
43845,1388062383080452105
43846,1388062136040034306
43847,1387975687173201922
43848,1387975056727367682
43849,1387975023638495235
43850,1387974983738183680
43851,1387974962741485569
43852,1387919780380921858
43853,1387637793103486979
43854,1387637402982813698
43855,1387636542341058568
43856,1387636504223227907
43857,1387636466952687621
43858,1387633022149738499
43859,1387632715974029313
43860,1387631715942817793
43861,1387413797711777792
43862,1387292724441886720
43863,1387292352532914179
43864,1387290702271426564
43865,1387290407038554113
43866,1387290242810580992
43867,1387290180671971330
43868,1387290163198504960
43869,1387249546493837314
43870,1387249356714041346
43871,1387249331485528066
43872,1387249318898409472
43873,1387249277861351427
43874,1387249235482095617
43875,1387249190816796676
43876,1387248953985544193
43877,1387133141563977734
43878,1387132406075961352
43879,1387083441141866499
43880,1387046740700786699
43881,1387046311803854851
43882,1387045835091845125
43883,1387045308002050066
43884,1387045135473528847
43885,1386874632003801090
43886,1386872086535319552
43887,1386708502136201217
43888,1386608357474246657
43889,1386608320149082113
43890,1386581228556623873
43891,1386581170461237251
43892,1386580991578447872
43893,1386580959307476999
43894,1386579940263530500
43895,1386579332966064134
43896,1386578887103160322
43897,1386578738578604033
43898,1386577478802608129
43899,1386522004887592962
43900,1386436431703207942
43901,1386436268502880261
43902,1386434654312570881
43903,1386434332797984771
43904,1386433999086620674
43905,1386433948100616195
43906,1386433921219391488
43907,1386433582994886659
43908,1386433018110386186
43909,1386432909444272132
43910,1386432791240339456
43911,1386432621060657152
43912,1386432273000452099
43913,1386432231191711753
43914,1386432100534865920
43915,1386432018989334548
43916,1386431870527844358
43917,1386431808976277508
43918,1386378573552959488
43919,1386378554326257666
43920,1386378265212903425
43921,1386378114993950722
43922,1386285346548289551
43923,1386284258428346368
43924,1386283949874372609
43925,1386283872715948033
43926,1386283800649420803
43927,1386283428790906881
43928,1386282206335705090
43929,1386282059182743556
43930,1386282038588846084
43931,1386281989649612802
43932,1386281740256354309
43933,1386234511084724224
43934,1386234493846147072
43935,1386234370927828997
43936,1386232679788597248
43937,1386232560666267650
43938,1386204162355044365
43939,1386203755864117253
43940,1385917770181787649
43941,1385917622433292288
43942,1385917494356062212
43943,1385892955110744066
43944,1385797709848776712
43945,1385797386577092612
43946,1385797327621967873
43947,1385674455872065544
43948,1385673649227804672
43949,1385635813250187265
43950,1385635456126263297
43951,1385489932907655170
43952,1385486441975779328
43953,1385484451711496192
43954,1385481238492942336
43955,1385480838066933761
43956,1385164533753434114
43957,1385164442435047424
43958,1384920010376761346
43959,1384919950943563776
43960,1384919764066316291
43961,1384919427523780610
43962,1384918634598916103
43963,1384882198784917512
43964,1384778629385703424
43965,1384777799915950081
43966,1384777716923310080
43967,1384776400096346112
43968,1384776372841746435
43969,1384775873568575488
43970,1384773772717305857
43971,1384733233649229825
43972,1384733058193055748
43973,1384732992002826241
43974,1384724938809094151
43975,1384724571224432640
43976,1384724371756003330
43977,1384694252727373824
43978,1384694024553050113
43979,1384693768025223171
43980,1384692434173575171
43981,1384629924179423232
43982,1384629455067435015
43983,1384629375367274496
43984,1384629334112186371
43985,1384629291359559680
43986,1384629283621113856
43987,1384628559415742465
43988,1384628198588170246
43989,1384627589730418694
43990,1384447920431304706
43991,1384446569219563521
43992,1384401178692362240
43993,1384399958774853632
43994,1384399031418359809
43995,1384399006156173312
43996,1384398922588823552
43997,1384398702995988482
43998,1384398230461587456
43999,1384398049229815810
44000,1384397857382440960
44001,1384397749861355520
44002,1384397603832532996
44003,1384396506929799168
44004,1384348886769315840
44005,1384348166309531648
44006,1384347892635344899
44007,1384342573259575302
44008,1384341480848957440
44009,1384341027406979072
44010,1384162778810707973
44011,1384129996868911106
44012,1384129888592928769
44013,1384125134001172490
44014,1384108849649524739
44015,1384108187192754181
44016,1384108155139809290
44017,1384102898187980807
44018,1384102466321412101
44019,1384094733773852688
44020,1384094577980710912
44021,1384094269279936512
44022,1384094226510610432
44023,1384093620492378128
44024,1384041931169173504
44025,1384041025203699718
44026,1384041002189475847
44027,1384040323261767682
44028,1383893873013919747
44029,1383893795255644166
44030,1383893753388158978
44031,1383889053708275717
44032,1383880708532310023
44033,1383880075687333890
44034,1383869740871917570
44035,1383713676515942406
44036,1383713551051673604
44037,1383713425788837892
44038,1383713220494467079
44039,1383659287763845127
44040,1383659201520488453
44041,1383471117633916934
44042,1383462938736947200
44043,1383324705315119112
44044,1383324619558457344
44045,1383323526065623043
44046,1383323481580871680
44047,1383322911008645120
44048,1383322207330312194
44049,1383148799212847105
44050,1383146699279978502
44051,1383146036542255115
44052,1383144788694798338
44053,1383144417008222210
44054,1383144381276950532
44055,1383144239987634181
44056,1383098970000531461
44057,1383025004670025733
44058,1383024582194528262
44059,1383023833721012225
44060,1382998654064193537
44061,1382997991250923523
44062,1382960959732482053
44063,1382960333371932672
44064,1382879253050626049
44065,1382872369266634753
44066,1382864485036273670
44067,1382858931995865090
44068,1382858895216021506
44069,1382858865927143425
44070,1382858764072665088
44071,1382857977707773955
44072,1382857875610030083
44073,1382857785847726084
44074,1382857328861528065
44075,1382857308649226242
44076,1382856786747740164
44077,1382739677766107146
44078,1382739361314320384
44079,1382738394799816708
44080,1382737719336562695
44081,1382737681428443140
44082,1382737366339751936
44083,1382736755229609985
44084,1382736688166924295
44085,1382735459374206979
44086,1382735284387917825
44087,1382734571477868548
44088,1382734223023476746
44089,1382730700927995910
44090,1382704308471353351
44091,1382592289986469888
44092,1382506432793341954
44093,1382503112099966985
44094,1382502708955987984
44095,1382502662395076611
44096,1382502632963641345
44097,1382502619378245633
44098,1382501900843638787
44099,1382501841813000193
44100,1382289383827640335
44101,1382279393834381312
44102,1382279243950870528
44103,1382278543690829825
44104,1382278444638208000
44105,1382278147178123264
44106,1382276568882548736
44107,1382255047694770176
44108,1382254172620328960
44109,1382253920853057538
44110,1382253888070422530
44111,1382253343834304513
44112,1382253306207203328
44113,1382215010919849985
44114,1382214964287574016
44115,1382214956599418880
44116,1382214861766156288
44117,1382214704353918977
44118,1382214686935031808
44119,1382214587307675650
44120,1381951884387356677
44121,1381951786999808000
44122,1381951777596006405
44123,1381951763872354304
44124,1381925517016903680
44125,1381925445172617219
44126,1381925265157283840
44127,1381924652625317888
44128,1381900127045087233
44129,1381899534746447872
44130,1381899379368398849
44131,1381885101630500865
44132,1381885085100740611
44133,1381885061788790784
44134,1381884206393987073
44135,1381882466915483649
44136,1381881862671458306
44137,1381855562313428993
44138,1381854551087542272
44139,1381830076124303363
44140,1381830001004314626
44141,1381829775321407491
44142,1381829267944828928
44143,1381829247082303488
44144,1381828658399182852
44145,1381828573607178241
44146,1381828244417155072
44147,1381828173394964484
44148,1381828167552409600
44149,1404172166841737216
44150,1404169686569336835
44151,1404167269274562566
44152,1403567758277812224
44153,1403566714273550339
44154,1403566508312346629
44155,1403565531211481088
44156,1403565270975799296
44157,1381748018655989761
44158,1381702028238405635
44159,1381679157545943040
44160,1381672220863381524
44161,1381660216845074433
44162,1381634496898945026
44163,1381604907413815304
44164,1381281136744206339
44165,1381269362838020098
44166,1403457195149246466
44167,1403457022679474176
44168,1403447897623040012
44169,1403447817478234115
44170,1403436528248950788
44171,1403436248329510915
44172,1403409981966372864
44173,1403409316216979457
44174,1403406427297812480
44175,1403404127011540993
44176,1403368312617242629
44177,1403367119925006343
44178,1403332473447235588
44179,1403332253837664258
44180,1403311910444015620
44181,1403309168094814210
44182,1403215159309525002
44183,1403214596052242434
44184,1403214478003556362
44185,1403210983070482440
44186,1403185891510829056
44187,1403158504089739267
44188,1403108602018152451
44189,1403085153078071296
44190,1403085056218906632
44191,1403043946146717696
44192,1403026259169492997
44193,1402995511271985154
44194,1402958831727132672
44195,1402849246085324802
44196,1402641073789444101
44197,1402639973677928454
44198,1402616924438253573
44199,1402451086259130378
44200,1402443897234726915
44201,1402442124700917763
44202,1402414166816735233
44203,1402414130523410446
44204,1402344186007879685
44205,1402344082953752579
44206,1402336678853836803
44207,1402313624891248641
44208,1402309330574012423
44209,1402309040512843777
44210,1402298326150647809
44211,1402297214555222021
44212,1402281371914051584
44213,1402280058912313345
44214,1402274996433657866
44215,1402107767746293774
44216,1402099367868129280
44217,1402057850105434137
44218,1402051838224912384
44219,1402003404881289220
44220,1402000764453588993
44221,1401988787547230214
44222,1401964652934799381
44223,1401945516817018881
44224,1401943652339912704
44225,1401884239478411265
44226,1401747413568684037
44227,1401746404381401096
44228,1401738158560079875
44229,1401734308704907264
44230,1401730569252139011
44231,1401725550910001154
44232,1401712144836481024
44233,1401710337456435201
44234,1401703825380044801
44235,1401703708614819841
44236,1401702497593434112
44237,1401702410951659521
44238,1401702388931600386
44239,1401701827637256192
44240,1401701793822765058
44241,1401701339978076161
44242,1401700792428466177
44243,1401700284535959555
44244,1401699905702223873
44245,1401697844512268289
44246,1401681151459135488
44247,1401667681242075136
44248,1401664357566611457
44249,1401662853732442114
44250,1401662733657862144
44251,1401647412167380993
44252,1401639868455800834
44253,1401639842606325762
44254,1401626273265324033
44255,1401623060860456960
44256,1401603670513307655
44257,1401603651580305410
44258,1401599207526453250
44259,1401587805097242624
44260,1401585615121137671
44261,1401389646920159233
44262,1401315924012113920
44263,1401255068247134215
44264,1401255042070482944
44265,1401223460127391745
44266,1401223221626687492
44267,1401215053249101825
44268,1401214955014262791
44269,1401213220380196864
44270,1401200468974522378
44271,1401200369078788099
44272,1401200035849777153
44273,1401195246558531594
44274,1401194364861390850
44275,1401194237627187202
44276,1401050950240976898
44277,1401024220860198916
44278,1401022844499283968
44279,1401020582280445953
44280,1401020335697375232
44281,1401019072779886594
44282,1401001282693963778
44283,1400934787804798982
44284,1400933749882298374
44285,1400918931402117125
44286,1400884762735165442
44287,1400876125627297792
44288,1400848966254796807
44289,1400805313125748740
44290,1400805115779588096
44291,1400804121251360775
44292,1400804024232943617
44293,1400781573247569922
44294,1400781282632769542
44295,1400691494193934336
44296,1400691412405035008
44297,1400689911599177728
44298,1400688241427243011
44299,1400688063630696449
44300,1400685991401299969
44301,1400683785331613701
44302,1400683762267086849
44303,1400683615399383040
44304,1400683556066758660
44305,1400682766233128963
44306,1400682743227424774
44307,1400682681193701378
44308,1400679077892308992
44309,1400666364453531648
44310,1400663902548119553
44311,1400660195085275139
44312,1400660114294591492
44313,1400658766803128322
44314,1400656988321857537
44315,1400655889049194498
44316,1400655788515991554
44317,1400655134166863874
44318,1400654224212561923
44319,1400653293836279816
44320,1400653218472923148
44321,1400652589742624769
44322,1400652481928048646
44323,1400647469222989825
44324,1400617589643038725
44325,1400610776986140673
44326,1400599383520038913
44327,1400599326259359749
44328,1400592535773454346
44329,1400573239110389774
44330,1400568313323966468
44331,1400534348328312834
44332,1400520949984813058
44333,1400488943653634048
44334,1400477437402746894
44335,1400448206522228736
44336,1400291406271369217
44337,1400287583024857088
44338,1400283692967370752
44339,1400281015541800960
44340,1400280887288373253
44341,1400277298201366531
44342,1400268865435803649
44343,1400256800545558528
44344,1400256088528850946
44345,1400243748819374085
44346,1400211890907881475
44347,1400173078123102208
44348,1400164304092028932
44349,1400134806147670017
44350,1400131935347908610
44351,1400119164707168259
44352,1400069757454401539
44353,1399943870826287108
44354,1399943850538450944
44355,1399938992460677122
44356,1399938800051163138
44357,1399938096121237507
44358,1399937863081463813
44359,1399935893318819843
44360,1399935826386096130
44361,1399934574239625216
44362,1399933620995899392
44363,1399933499856068609
44364,1399933153171628037
44365,1399929271024590849
44366,1399928664050044928
44367,1399928324655390721
44368,1399928276886429698
44369,1399927123901665282
44370,1399927065802051588
44371,1399908225273761795
44372,1399875726443266051
44373,1399875706398691331
44374,1399841675875389440
44375,1399818145301475328
44376,1399816939946582022
44377,1399816001013833732
44378,1399804906421329932
44379,1399802269391069187
44380,1399797459455459334
44381,1399791979232477187
44382,1399791905152569344
44383,1399790349107748864
44384,1399788763727998986
44385,1399780640938250242
44386,1399773700233236481
44387,1399755570731757572
44388,1399751983028916229
44389,1399530665381597194
44390,1399529941981536260
44391,1399435278864027651
44392,1399435099859521542
44393,1399418131362234369
44394,1399281267062018048
44395,1399281193057726464
44396,1399120659729559560
44397,1399051790805573641
44398,1398849434142789632
44399,1398835591563907073
44400,1398827940411064321
44401,1398785448625979392
44402,1398778516943028225
44403,1398778458826752008
44404,1398778420302172160
44405,1398776211078356994
44406,1398746189038772225
44407,1398704589927596033
44408,1398515381090803712
44409,1398508445444280323
44410,1398492646469996546
44411,1398478074115772418
44412,1398474587558526978
44413,1398449487010578432
44414,1398449460443860994
44415,1398445707711942659
44416,1398445164906037252
44417,1398412591668547584
44418,1398412073588166657
44419,1398408496727658497
44420,1398405911128031234
44421,1398404368169410564
44422,1398404055110754308
44423,1398350622106263553
44424,1398324449120817154
44425,1398307350256181252
44426,1398304839617110020
44427,1398301129130250243
44428,1398300814012203010
44429,1398300768717967364
44430,1398272090659250178
44431,1398264627729940482
44432,1398263894263709698
44433,1398129552673722384
44434,1398112009162575876
44435,1398108625466494988
44436,1398108614464872449
44437,1398101515294941184
44438,1398101353960968193
44439,1398101016067948544
44440,1398100291078262785
44441,1398080158020554755
44442,1398007345972748290
44443,1397990951168229382
44444,1397980701853683712
44445,1397933898466746370
44446,1397761857843236868
44447,1397760947482148866
44448,1397760133573316611
44449,1397753614647676934
44450,1397744821868056582
44451,1397743156934942723
44452,1397742788599586817
44453,1397730624954376192
44454,1397726144825278465
44455,1397630301216587779
44456,1397627039176396809
44457,1397583705699389446
44458,1397568426105769987
44459,1397547962872500224
44460,1397537469059543048
44461,1397412719108796416
44462,1397384747521880067
44463,1397363471176540160
44464,1397346703204831233
44465,1397342434158333953
44466,1397330621383561216
44467,1397319613688471555
44468,1397317477437222912
44469,1397315191612837892
44470,1397292243539595266
44471,1397275523953397767
44472,1397270256129908747
44473,1397269147835326466
44474,1397269042877116420
44475,1397256901222617098
44476,1397240829085954057
44477,1397240744784629765
44478,1397234959623073796
44479,1397230295297019911
44480,1397214585090973709
44481,1397214537510699019
44482,1397208065724796942
44483,1397206128354893825
44484,1397204469763485704
44485,1397203770161905677
44486,1397202666057568273
44487,1397186126796951569
44488,1397055533899726848
44489,1397054732615749638
44490,1397051342858952704
44491,1397031617051377665
44492,1397027719364349953
44493,1396992923762368514
44494,1396968666055446529
44495,1396967211978350601
44496,1396958500505497603
44497,1396941233994534915
44498,1396912964528181260
44499,1396912942214524928
44500,1396894581233434626
44501,1396873033432850436
44502,1396871637170012160
44503,1396869290964537355
44504,1396862416961646592
44505,1396862353396936707
44506,1396857402037841921
44507,1396857334866010112
44508,1396854216346554373
44509,1396813357118787587
44510,1396813321383333889
44511,1396813295265402882
44512,1396642445354573824
44513,1396640445774565377
44514,1396639667274067970
44515,1396590175455780867
44516,1396589633035776002
44517,1396589310095286273
44518,1396589245591064576
44519,1396589211189452804
44520,1396572198618419204
44521,1396565842746281987
44522,1396554325393125385
44523,1396539127173107718
44524,1396518397370904578
44525,1396495848104734723
44526,1396495586099175425
44527,1396494364495462406
44528,1396494167786676229
44529,1396493070078779393
44530,1396492907239051269
44531,1396311455255908352
44532,1396260190765342725
44533,1396230498788204548
44534,1396229372122701827
44535,1396149155253399552
44536,1396145391263965186
44537,1396136437469392900
44538,1396130708024971270
44539,1395985179404025858
44540,1395985124530003968
44541,1395960836661915650
44542,1395950430631436295
44543,1395928036105654274
44544,1395924219859509251
44545,1395903089006321664
44546,1395897971686916101
44547,1395873412724232192
44548,1395853343017349122
44549,1395835948919889923
44550,1395815404480651267
44551,1395803207595667462
44552,1395783639238119431
44553,1395772458737848323
44554,1395759109815906304
44555,1395751559489785859
44556,1395743663041531906
44557,1395738507667247113
44558,1395736217539563521
44559,1395543435403309058
44560,1395477931183546380
44561,1395473019749928961
44562,1395472993543917569
44563,1395452005531926528
44564,1395434260685856773
44565,1395433971324968961
44566,1395376917562503170
44567,1395364530042068992
44568,1395217183224041475
44569,1395170935402008579
44570,1395168537489158144
44571,1395167383803809793
44572,1395167247488987137
44573,1395165556958023680
44574,1395165459490684928
44575,1395164826364698625
44576,1395163940628353028
44577,1395163068993314822
44578,1395162425071214602
44579,1395162276072771584
44580,1395159674803134470
44581,1395159642326642697
44582,1395159604040978433
44583,1395147237177577474
44584,1395145854546284546
44585,1395128768486838280
44586,1395122375990054917
44587,1395122203822366722
44588,1395116825093058563
44589,1395113588088528906
44590,1395113193534599168
44591,1395106510015979523
44592,1395105064432373761
44593,1395104977333497862
44594,1395104897851396103
44595,1395093515923767299
44596,1395091275708354561
44597,1395087516227809283
44598,1395045110488961030
44599,1395012634139897861
44600,1395009617554518019
44601,1394776816548712448
44602,1394775632274509826
44603,1394748670902419465
44604,1394742949448146948
44605,1394740687904677895
44606,1394719592610676740
44607,1394716279022497798
44608,1394713716130729984
44609,1394689916085415936
44610,1394681122164969478
44611,1394680229743022085
44612,1394680200097632260
44613,1394679162779099137
44614,1394666012759535619
44615,1394659024361111556
44616,1394659000667496449
44617,1394640649211858946
44618,1394640617079181328
44619,1394639412219236356
44620,1394637825782464518
44621,1394636167103062017
44622,1394635440205049858
44623,1394443015775719436
44624,1394434865483894794
44625,1394399652896718848
44626,1394357723416961024
44627,1394357162432995333
44628,1394349910561071106
44629,1394281583625084931
44630,1394255584115970053
44631,1394255216413925377
44632,1394097582893371393
44633,1394064502505852928
44634,1394052603227648002
44635,1394049224434720770
44636,1393991027812442113
44637,1393986209102303234
44638,1393982944121921539
44639,1393982431783497728
44640,1393969815648407553
44641,1393966006750650370
44642,1393965015422623747
44643,1393959867136847872
44644,1393953622099120128
44645,1393940210384310280
44646,1393940100946571269
44647,1393938948683145217
44648,1393922339121897473
44649,1393922312286654469
44650,1393922241998598147
44651,1393689627911987205
44652,1393689400199065604
44653,1393678421792722948
44654,1393668998089388035
44655,1393668404339527680
44656,1393650443688058882
44657,1393650332530528257
44658,1393647528319537152
44659,1393647200438300674
44660,1393567855623479296
44661,1393398033849753601
44662,1393396919016296451
44663,1393377796425240577
44664,1393375770932875268
44665,1393358149646786561
44666,1393306531026898947
44667,1393304623520395268
44668,1393304441923817473
44669,1393300706128547842
44670,1393286455217250311
44671,1393266902814924807
44672,1393245663077576704
44673,1393231186491752449
44674,1393229438989504520
44675,1393225005446701064
44676,1393224123237781511
44677,1393224063284391945
44678,1393210170289840129
44679,1393201815198523392
44680,1393200527413071875
44681,1393197573373054979
44682,1393197509112209411
44683,1393057670362537986
44684,1393057135521583104
44685,1393056048760639489
44686,1392995597284696064
44687,1392987051381952514
44688,1392972761564336128
44689,1392945407878107143
44690,1392945086321856514
44691,1392943293567311872
44692,1392942978696683525
44693,1392705252361752579
44694,1392653284712882176
44695,1392650156206608385
44696,1392644519343046657
44697,1392643068810211329
44698,1392635950459719681
44699,1392567515914637321
44700,1392567515910397962
44701,1392560458545221638
44702,1392556855776456708
44703,1392472124204462084
44704,1392471775867543560
44705,1392470430963879945
44706,1392470156790599683
44707,1392461895857229825
44708,1392344404019515393
44709,1392343792854966272
44710,1392341149336195072
44711,1392333542475055105
