,user_id,before_suspension,after_suspension,covid_before_suspension,covid_after_suspension,non_covid_before_suspension,non_covid_after_suspension,suspended_user,measurement,group
356,1254787933493575684,4.714443303089487,3.564103825479925,4.40519758998696,3.4115666911770326,4.159918004719985,3.0003889271520707,BusyDrT,shannon,ME
357,1256001395511013377,6.813224469516239,7.423201306683886,6.120065904542394,6.779343689859667,6.326808667994813,6.976973843012365,BusyDrT,shannon,ME
358,1256607960484233226,5.651991408012989,5.258728975910669,5.245439516875315,4.6926387893125,5.107294823338735,5.1022651891211375,BusyDrT,shannon,ME
359,1262271337671917568,5.426897574911687,5.702056253865201,5.02862481365359,5.413684822580072,5.1204896493448295,5.23812264966158,BusyDrT,shannon,ME
360,1266799085870133249,3.454059388799603,3.285511340270131,3.072004075524208,2.751102289386372,2.815204926619947,2.857102837442002,BusyDrT,shannon,ME
361,1277976484225757186,6.189414329992998,6.451894378770956,5.683502641077246,6.025239269906536,5.859170343927824,6.05638445937728,BusyDrT,shannon,ME
362,1283234021640724480,4.226970676446351,3.980909520094864,3.235551389380486,3.0125742068523884,3.883817039802978,3.715098898119457,BusyDrT,shannon,ME
363,1287509793700290566,5.590556556015509,5.243223216451716,4.966538781757184,4.611662179226771,5.340281983943287,4.992761722318944,BusyDrT,shannon,ME
364,1288451078598451200,5.386006038963812,5.619817833530014,5.109817818584391,5.262507669402761,4.8870301684619495,5.1063688575006525,BusyDrT,shannon,ME
365,1345050175841198085,5.593906831222818,5.454520620896446,5.4800585221446765,5.285105991589068,4.8223340376823565,4.652688689330005,BusyDrT,shannon,ME
366,1365037114442801154,2.775600062990527,4.428305105532607,1.798652206252129,3.828412292451149,2.393312122974524,3.9860999507935015,BusyDrT,shannon,ME
367,1376975483238162436,4.759863692125906,3.313961701571688,2.952853440631588,2.163955656882057,4.631610292390108,2.938182454686124,BusyDrT,shannon,ME
368,1399816372067110915,4.337462049840132,3.883624856711575,4.134150258932126,3.2812683153930293,3.618955699177192,3.574170511905168,BusyDrT,shannon,ME
369,14382016,3.060287092608696,1.945910149055313,1.242453324894,0.6931471805599453,2.889242505114636,1.6094379124341005,BusyDrT,shannon,ME
370,1722626408,6.037498022729837,5.819642412471786,4.866504667476401,4.657770869759567,5.843849333551371,5.649375373142572,BusyDrT,shannon,ME
371,180705418,6.413798025844293,6.827059815396105,5.716459207264245,6.361866624940778,6.12111912522612,6.392127240474848,BusyDrT,shannon,ME
372,1957200348,4.963696750690676,4.960029058997778,4.584594249183794,4.699344605999153,4.334057768984362,4.1374774968375565,BusyDrT,shannon,ME
373,2182471615,4.445198111861287,4.502511670174572,3.645534486370136,3.960159606955119,4.292718121717431,4.23240307826201,BusyDrT,shannon,ME
374,220129802,3.6908255054803214,3.541324925581419,1.7917594692280554,2.394700405858333,3.6597260704743526,3.4995157033893167,BusyDrT,shannon,ME
375,2303537000,1.5229550675313184,0.6931471805599453,1.242453324894,,0.6365141682948128,0.6931471805599453,BusyDrT,shannon,ME
376,2322083631,4.608065084657632,4.527454683296471,3.738495909077457,3.306940835349514,4.30928777628871,4.34588856207459,BusyDrT,shannon,ME
377,24861271,4.382990820930972,4.070459911660448,3.458063414326271,3.3222870589704265,4.24967978028059,3.919131088984046,BusyDrT,shannon,ME
378,254138163,5.577935030989463,5.479989668519529,5.283442946531945,5.296666794604326,5.171759925441075,4.747846578456799,BusyDrT,shannon,ME
379,265501901,4.165554315830743,4.043634699022272,4.084041541193051,3.80692038606178,3.418496487501281,3.2594404213182067,BusyDrT,shannon,ME
380,267758733,5.258786510153961,4.829730392383053,4.863406726471824,4.429647147754755,4.5412533522316805,4.1164024474871885,BusyDrT,shannon,ME
381,2707632522,4.7212008780194905,5.348718645083775,4.311135517984623,5.028790418148246,4.318194723688647,4.848319104169521,BusyDrT,shannon,ME
382,32288714,4.452124812677224,4.501861038709993,3.700076420572344,3.7449513560130514,4.221008124220976,4.261454864107255,BusyDrT,shannon,ME
383,35945551,4.206468900258165,4.511518897454437,2.92068702689364,3.4628012875668173,4.008917637740285,4.353875402764309,BusyDrT,shannon,ME
384,361749723,2.9762589248790685,3.123938509438177,2.2071079677498235,1.8891591637540217,2.700703487997783,2.846480386134867,BusyDrT,shannon,ME
385,36218037,5.18296306529281,5.266249552708963,4.390247776845682,4.692830467494591,4.923693685729569,4.841154179493282,BusyDrT,shannon,ME
386,368595179,4.971092677220234,5.445205680110402,4.2920568119451525,4.866821231616573,4.622672360898131,5.022886092482156,BusyDrT,shannon,ME
387,424673042,3.49988910420759,3.767433004835928,3.428356838724683,3.779025457995133,2.889655189658679,3.133170127044903,BusyDrT,shannon,ME
388,4492204300,4.211256875782896,4.022422007441644,3.656696437810074,3.3673413852202465,4.006579838262985,3.654541257495632,BusyDrT,shannon,ME
389,479135165,4.536516740007556,4.344783825037196,3.952796039235832,3.6000729071907887,4.211876992042532,4.019432898216495,BusyDrT,shannon,ME
390,550536852,5.596748440676932,5.317963051616839,5.362412832626704,5.015127780476265,4.916023861849242,4.788446000262366,BusyDrT,shannon,ME
391,720271649233199104,5.672075912492156,5.699099573651539,4.536907959147595,4.453100302220258,5.512734373760609,5.50130522395023,BusyDrT,shannon,ME
392,742133734967627777,5.322326152748212,5.462256145954372,4.377223717050493,4.550347380502213,4.991027185171276,5.083030802332933,BusyDrT,shannon,ME
393,758971631293214722,5.390026515327005,5.754262108635883,4.855701350645772,5.291838469375199,5.063459208881242,5.304847386727985,BusyDrT,shannon,ME
394,779278891638632448,3.7492925365869048,3.401025836338845,2.658944707557298,2.334906378899851,3.638239081796312,3.3336130484052333,BusyDrT,shannon,ME
395,829168463084130304,4.802954746977595,4.335076154855373,3.3033421277575044,2.928267046962924,4.732111276468823,4.367169797097239,BusyDrT,shannon,ME
396,87586011,5.136738080295412,5.524468913084892,4.401611163676281,5.042185846617754,4.7866946060607845,4.974956360334299,BusyDrT,shannon,ME
397,932440710422315008,2.7981096475785567,3.527192567041074,2.1351508733530813,3.171554387266128,2.5756604562002074,3.214963648006804,BusyDrT,shannon,ME
398,938581352533905408,5.616442822375671,5.232156136008913,4.648290660435761,4.404175616607181,5.396709063553489,4.982239204796304,BusyDrT,shannon,ME
399,976853922701815808,4.721727949878638,4.679512041218592,3.81352480708785,4.189490117152852,4.603388139744615,4.35780394924684,BusyDrT,shannon,ME
400,1011254510,0.5797501823650549,0.4761415842875283,0.4206727791902275,0.3047214090199916,0.5595517372599155,0.4384282103162698,pastorlocke,gini,ME
401,1077371659529740288,0.6960622695824019,0.6590211622505753,0.5903996650079247,0.5374418538221738,0.6882119148639338,0.6530969374716955,pastorlocke,gini,ME
402,1097381423592493057,0.7172113945302975,0.6654902268255254,0.5264489865505909,0.5318529923815949,0.7168244651591905,0.6570633753300552,pastorlocke,gini,ME
403,1187491899613024257,0.3048095412343279,0.2942554782703127,0.1867996051428616,0.1426503780549743,0.2965319477803648,0.3035820049607062,pastorlocke,gini,ME
404,1194616715914743808,0.3491551590903612,0.506947539736111,0.1241379203329379,0.3301612271577651,0.3582589076729923,0.5002148758474354,pastorlocke,gini,ME
405,1222285055428636673,0.4184760839066944,0.2871334045434931,0.2059472953110901,0.1463170795396676,0.4137156088225576,0.2796717016249824,pastorlocke,gini,ME
406,1224447390893121536,0.4649496211722154,0.445396887799051,0.3583151304939971,0.3415459345258255,0.4522028881947662,0.4365050839275716,pastorlocke,gini,ME
407,1244343447806521344,0.6099884236154297,0.5713593454515261,0.4210262132534491,0.4147631868702318,0.6124850790502697,0.5660054558262336,pastorlocke,gini,ME
408,1265275588253593603,0.5659432134936054,0.5728888943012945,0.372602718458749,0.3458715390076605,0.5564263612997025,0.5794414371989858,pastorlocke,gini,ME
409,1275538937168027648,0.2459677260500681,0.1333333222222231,0.1071428477678579,0.0,0.2407407244907418,0.0,pastorlocke,gini,ME
410,1275977854430437376,0.6629930660129357,0.6811692271005061,0.5084520440785346,0.530754952425388,0.6558366249087857,0.6751676069314329,pastorlocke,gini,ME
411,1302349727984480257,0.7454457496864342,0.7274764650558352,0.5021477236188427,0.4930240939352093,0.7521555173370793,0.7432273675570067,pastorlocke,gini,ME
412,1315681839051284480,0.6743381102775449,0.6186341374522846,0.4783623731334495,0.4313117490648386,0.6676608895813378,0.6099892589169652,pastorlocke,gini,ME
413,1324421729142345728,0.751954558717209,0.7048959008632446,0.5191215511133466,0.4979499226243177,0.7560354538968769,0.7144991316596466,pastorlocke,gini,ME
414,1401547901738827785,0.3958169725090361,0.266433769513795,0.257499983520001,0.0583333278645838,0.3704761688650806,0.2858499327270085,pastorlocke,gini,ME
415,1401907265762959366,0.6091881608840967,0.6368308192984834,0.3507708546024078,0.4514434096091702,0.6145838120267166,0.6314840189758799,pastorlocke,gini,ME
416,1405602060414996484,0.5897876872778527,0.4845478883401528,0.3221917620059188,0.3170548258042497,0.5853699199097387,0.4615356407597638,pastorlocke,gini,ME
417,1409398977007521795,0.5819142493963756,0.5727590803323719,0.4342634719649123,0.4552175952141514,0.5643651129503484,0.5494855073812351,pastorlocke,gini,ME
418,1416619231538466818,0.4041020164177801,0.3942374782719767,0.2696197486006447,0.3147194156651289,0.3892914432705128,0.3442055184854962,pastorlocke,gini,ME
419,15696583,0.5352429187109446,0.4512626972059846,0.2721663844045281,0.2838608309177011,0.533983959173422,0.4303373917211007,pastorlocke,gini,ME
420,1619859890,0.3975362651939397,0.4064048628444341,0.1771657920769347,0.2352182550823006,0.3981329081171054,0.3981742642519163,pastorlocke,gini,ME
421,16245688,0.4822453809170248,0.4707559366354573,0.3359530060844427,0.3888137472118378,0.4725043153731086,0.4364912292181928,pastorlocke,gini,ME
422,18752647,0.4160500300920571,0.4774940236126995,0.3302379720265817,0.3566074736725851,0.379607821626145,0.4731370606080883,pastorlocke,gini,ME
423,21964827,0.3406277426821968,0.2016666515416677,0.1128205030427359,0.1499999880000009,0.3333333129629641,0.2076922922637373,pastorlocke,gini,ME
424,24606142,0.5285912964185544,0.6797711353658814,0.2784938758763858,0.3609970471015741,0.5391822006549342,0.7014557749993348,pastorlocke,gini,ME
425,2469659029,0.6328181479277816,0.551397348976191,0.4473382441343789,0.417517324444446,0.6298618682914671,0.5440589463103783,pastorlocke,gini,ME
426,2735932776,0.5339659462213217,0.4006046642448374,0.3749999789062511,0.1499999875000011,0.5318181595041332,0.4121621398831275,pastorlocke,gini,ME
427,2758998417,0.0,0.0,0.0,,,0.0,pastorlocke,gini,ME
428,2911525543,0.4674779617018348,0.4924287256793301,0.2884872298556415,0.3268721986605089,0.4583382821867901,0.4808895490827752,pastorlocke,gini,ME
429,2987929881,0.3808223438441994,0.4356326427516926,0.2476845218906329,0.3353156403010185,0.3720753917728927,0.4113305136491088,pastorlocke,gini,ME
430,3041702062,0.284782592320653,0.3472821181417007,0.1666666555555562,0.0,0.2443608856740075,0.3524903995772242,pastorlocke,gini,ME
431,3167671581,0.4865746383611207,0.2822746026140133,0.2806045345648523,0.1078947273776555,0.4873263764143484,0.2949590412923994,pastorlocke,gini,ME
432,3252176594,0.674352527211895,0.6392420897003925,0.4848099568401108,0.5048570240518127,0.6734175808511655,0.6281633956880793,pastorlocke,gini,ME
433,339913534,0.3418181608429765,0.2961101199814185,0.2279046509883656,0.2187253965228082,0.3181892886864422,0.2383900751168592,pastorlocke,gini,ME
434,38167143,0.5787735657337861,0.5692563339650796,0.1033950525377236,0.2916666475260429,0.6092153281932425,0.573871141048041,pastorlocke,gini,ME
435,3849014691,0.4973407335496267,0.3986749264079673,0.2337147046115071,0.1904761756613768,0.5156758633456986,0.3966836518811618,pastorlocke,gini,ME
436,4806823822,0.681210463117033,0.6001043407022958,0.4345203991359494,0.4446766461580657,0.678155133400727,0.5829311920778918,pastorlocke,gini,ME
437,574871356,0.6252459175289043,0.606578633390486,0.4969236023750367,0.4845735730183522,0.6096682591023219,0.5834755786535992,pastorlocke,gini,ME
438,630488584,0.5476966143845865,0.5639179167119115,0.3031055701437457,0.3972553050117256,0.5505741934539342,0.5640702074211942,pastorlocke,gini,ME
439,774718959849463808,0.490205647756931,0.482389918306341,0.3424325694400398,0.3571051581383365,0.4887537878221233,0.4698759651189332,pastorlocke,gini,ME
440,787894122753429505,0.4789508640801106,0.379928294577409,0.312499979166668,0.1904761756613767,0.4827302416613137,0.3678450977808398,pastorlocke,gini,ME
441,788974648297787392,0.4400223495102098,0.4866456580747534,0.3008496018369878,0.3492293733261106,0.4351893326888488,0.4781099511497466,pastorlocke,gini,ME
442,813927010221363200,0.4504933632510902,0.4583382814682099,0.3428723577422216,0.2492247883404406,0.4120577655600171,0.4490079598294217,pastorlocke,gini,ME
443,826425481549451264,0.7072162479240919,0.6351755426440396,0.4486530933388736,0.4356793533406467,0.7076860232178129,0.6318073617341964,pastorlocke,gini,ME
444,853337016628424704,0.259882235623968,0.1499999880000009,0.1666666555555562,,0.2610722425598656,0.1499999880000009,pastorlocke,gini,ME
445,868414082,0.6763732464013079,0.533667244155108,0.4063303992936765,0.2903225619146734,0.6734495955790877,0.5243111878569883,pastorlocke,gini,ME
446,868627946,0.5213401126593427,0.4148979380154112,0.3057574683841036,0.2380982078279723,0.517976367878454,0.4161689953513586,pastorlocke,gini,ME
447,916119710,0.4923870502271817,0.4256696488501115,0.268912057861035,0.2808487520831599,0.4895999145635271,0.4015537888914579,pastorlocke,gini,ME
448,919002940811161600,0.5768244039254221,0.504793090386357,0.3883940460053126,0.3827923187270396,0.5705014240629301,0.4752378209259114,pastorlocke,gini,ME
449,961386022536855552,0.20931104603621,0.2635280253011986,0.1105485135030482,0.0944444359444451,0.2270032166604813,0.2778314350740521,pastorlocke,gini,ME
450,1011254510,4.99778294766166,4.947321127741363,4.458382264670996,4.1834999672418345,4.831656355814824,4.836288748652966,pastorlocke,shannon,ME
451,1077371659529740288,5.274067107611571,5.471970473537652,4.657905236208246,4.961304585727676,5.053826541949218,5.212117882187667,pastorlocke,shannon,ME
452,1097381423592493057,6.289773175784765,6.65507105900639,5.809613240113118,6.101990099146242,6.1238440436471855,6.468806660687808,pastorlocke,shannon,ME
453,1187491899613024257,5.755619320138253,5.482590353439164,4.690559972133395,4.653705195912019,5.49798489370559,5.112940611555706,pastorlocke,shannon,ME
454,1194616715914743808,4.975342671299507,5.0844507229943945,3.851186955779381,4.282440047326382,4.77108252901866,4.895990699904008,pastorlocke,shannon,ME
455,1222285055428636673,7.15420609560494,6.757631013115507,5.9336431464260215,5.616738962198475,7.020701542331688,6.53970889435959,pastorlocke,shannon,ME
456,1224447390893121536,5.605962798392632,5.780973461125043,5.048511050314174,5.2512548861556585,5.197048698541591,5.33154195766986,pastorlocke,shannon,ME
457,1244343447806521344,5.629614133028843,5.596939517273161,5.33606698664172,5.062842784449184,5.327447788411257,5.337302472328252,pastorlocke,shannon,ME
458,1265275588253593603,5.218534997724733,5.067083330011593,4.467702873390514,4.554604500076012,5.080075881578155,4.798075809010073,pastorlocke,shannon,ME
459,1275538937168027648,3.3186376165026483,1.5607104090414063,1.9061547465398496,1.0986122886681096,3.1775140205337475,1.0986122886681096,pastorlocke,shannon,ME
460,1275977854430437376,4.192591039927422,4.083195681805544,3.804035478834496,3.880535661888547,3.974479994946965,3.851489239946576,pastorlocke,shannon,ME
461,1302349727984480257,4.736409590875068,4.201809169775413,4.534180735674424,4.246740388627908,4.544002838504511,3.894886990920736,pastorlocke,shannon,ME
462,1315681839051284480,5.547487754993742,5.302578345170202,4.9441787376197714,4.770292980025008,5.4472308186203655,5.117960431442253,pastorlocke,shannon,ME
463,1324421729142345728,4.286782463799277,4.175634297441033,4.129604697616015,3.993391862770818,4.146023729620036,4.006977942525647,pastorlocke,shannon,ME
464,1401547901738827785,3.440361530851722,3.902409355151887,2.6434281546696625,2.685945324669788,3.1718988481373107,3.651982809905333,pastorlocke,shannon,ME
465,1401907265762959366,5.659280580232973,5.577628271846701,5.2927513672648905,5.258323600707694,5.420734557514296,5.3176148193854935,pastorlocke,shannon,ME
466,1405602060414996484,4.604543168271015,4.545466609029557,4.068442443130187,4.069360843675432,4.42362493189232,4.23601095144249,pastorlocke,shannon,ME
467,1409398977007521795,5.941979625327638,5.91856061377626,5.353116193991603,5.394953231299964,5.743447706558911,5.659458366419546,pastorlocke,shannon,ME
468,1416619231538466818,4.521826186417334,5.331542442822358,4.098687960642612,4.721569343767529,4.064179579200856,5.0134108047079575,pastorlocke,shannon,ME
469,15696583,5.366019796451472,5.722311558726693,4.6426173716861445,4.916527411965244,5.199787516021129,5.54013743191803,pastorlocke,shannon,ME
470,1619859890,5.079317666127953,4.9562819870478485,4.33036260843547,4.309763252300794,4.822146010811161,4.632598006997827,pastorlocke,shannon,ME
471,16245688,6.176115209408716,5.959277992973799,5.318042131495868,5.023907503874142,5.968011952170798,5.810008463051823,pastorlocke,shannon,ME
472,18752647,4.630413845552308,4.569162105502294,4.305789986052832,3.998692004775464,4.064304464350244,4.241504978690576,pastorlocke,shannon,ME
473,21964827,3.657731762922943,3.303062253051624,2.5232109529528914,1.3321790402101223,3.4950131949676555,3.154022527735909,pastorlocke,shannon,ME
474,24606142,4.426485589503516,4.106809809300194,3.6069883138826113,3.83660839534118,4.226082774534918,3.819179380502873,pastorlocke,shannon,ME
475,2469659029,5.707413692485455,5.822979676771623,5.410291068289352,5.567128461109012,5.432834149166606,5.368249363552422,pastorlocke,shannon,ME
476,2735932776,3.50767429894596,2.848582781933366,2.9406716880170367,2.210253577620973,3.227272303150701,2.501521220090197,pastorlocke,shannon,ME
477,2758998417,-0.0,-0.0,-0.0,,,-0.0,pastorlocke,shannon,ME
478,2911525543,6.2020259269011735,6.191211771647101,5.562917018526216,5.559662509483408,5.951591479727059,5.933840582090793,pastorlocke,shannon,ME
479,2987929881,5.7153057664927385,5.7035906977511,4.83144046946731,4.933098694588383,5.461431874965361,5.462804140249397,pastorlocke,shannon,ME
480,3041702062,2.991146021799649,3.179102244404204,2.022808529414704,1.0986122886681096,2.811860159277446,3.1043779339120112,pastorlocke,shannon,ME
481,3167671581,5.28986263170715,5.438896259007162,4.696469175128364,4.561361876469555,5.012952081722582,5.094241742402732,pastorlocke,shannon,ME
482,3252176594,5.465077445936817,5.51159620456511,5.234950347519586,5.190146764421235,5.209452593098884,5.218632775527005,pastorlocke,shannon,ME
483,339913534,4.563809306826292,4.270324673619634,3.5109914640800755,3.2695409261010813,4.339328093994022,4.087625426645857,pastorlocke,shannon,ME
484,38167143,3.167624532408524,3.3305896698191724,3.122424598333062,2.8243659399169285,2.816159305167112,3.0937697777720308,pastorlocke,shannon,ME
485,3849014691,4.4666707356805375,4.297912376183003,4.078441699226291,3.788148062136104,4.119281905671469,3.939885954945381,pastorlocke,shannon,ME
486,4806823822,5.575194121845113,5.230970046316476,5.134488412776953,4.572902198192322,5.431190308594935,5.074562708671873,pastorlocke,shannon,ME
487,574871356,5.745439317312503,5.946127607559305,5.24129249214803,5.4348347840949485,5.497019074544181,5.705910963783456,pastorlocke,shannon,ME
488,630488584,5.506799252648325,5.478733067570971,3.5392506796612,3.934575379331214,5.4412103566492185,5.372486119076745,pastorlocke,shannon,ME
489,774718959849463808,5.879248985727652,5.8719289642065045,5.157280079744466,5.307599277716012,5.613121303286416,5.546332439131225,pastorlocke,shannon,ME
490,787894122753429505,3.717102088548875,3.59673984030247,2.7738123628166136,2.936427216825098,3.454845480310815,3.278366792885155,pastorlocke,shannon,ME
491,788974648297787392,5.123891403423594,5.075883424120044,4.493133255321695,4.616967426697913,4.777302621470216,4.676238291850922,pastorlocke,shannon,ME
492,813927010221363200,4.706275960544972,4.890212920863383,3.74284339270395,4.271096571000103,4.581996960735927,4.6248981925459525,pastorlocke,shannon,ME
493,826425481549451264,5.732056843501497,5.680298550231113,5.281918294431055,4.750682129337317,5.593471701652514,5.551794328627288,pastorlocke,shannon,ME
494,853337016628424704,3.4914690784373064,1.3321790402101223,0.6365141682948128,,3.4325296633923137,1.3321790402101223,pastorlocke,shannon,ME
495,868414082,4.72488371488757,4.4739751673697645,3.745687935015226,3.4940317443878914,4.647077807289321,4.365923959320508,pastorlocke,shannon,ME
496,868627946,5.211348387712755,5.282725070860341,4.510035210789523,4.523004143728889,5.007249302319892,4.987452730504349,pastorlocke,shannon,ME
497,916119710,5.369682328463946,5.33701991830604,4.713030996538691,4.555295406934851,5.144311883594531,5.118540983588131,pastorlocke,shannon,ME
498,919002940811161600,5.465165499582856,5.5680624930796485,5.086515786339676,5.029129416998895,5.20218291636964,5.308687922706898,pastorlocke,shannon,ME
499,961386022536855552,4.878025247194207,4.429098792949067,4.314970422180947,3.5240876108137207,4.244339476142785,4.066133869770431,pastorlocke,shannon,ME
500,1002008332486389761,0.3352940979238766,0.1994047467120193,0.3787878581267229,1.468063356830235e-17,0.1333333222222231,0.2666666506666676,RWMaloneMD,gini,ME
501,1066493894219579392,0.278488570689983,0.2286417846333795,0.2618323402492253,0.1997348495450432,0.1570952845989206,0.16562643124526,RWMaloneMD,gini,ME
502,1105820757052063745,0.4010545556600868,0.45097930282919,0.2356907719810097,0.3166651143122159,0.4234472337041195,0.442237008105239,RWMaloneMD,gini,ME
503,1130521967864500226,0.5551664227714549,0.5240268563461575,0.4491933136526332,0.37371979562283,0.5122351876917466,0.4914068700967105,RWMaloneMD,gini,ME
504,1149288048,0.4481903293446606,0.3673065291048944,0.4388888678222232,0.2790697486208773,0.3781290969145626,0.3472798177624601,RWMaloneMD,gini,ME
505,1164196146291662853,0.2988804277321871,0.1260761601122785,0.2457757115061091,0.0551470536332184,0.2560344641961221,0.1294802755886608,RWMaloneMD,gini,ME
506,1185843300239990785,0.199126968639331,0.2057142698742869,0.1946360002246015,0.0771895030814749,0.0840517165207442,0.2127358330010692,RWMaloneMD,gini,ME
507,1214156963711340546,0.6225931624865131,0.643623030025182,0.4273182982694848,0.4973748338311541,0.6187651128388599,0.6322594304182402,RWMaloneMD,gini,ME
508,1240295826670456839,0.4291100837044935,0.3740740538740753,0.4433333120533343,0.4499999790697683,0.2850678546641154,0.2580793918436453,RWMaloneMD,gini,ME
509,1244914346695618560,0.2601257677813011,0.1153846053254446,0.1897865705532432,0.0888888808888895,0.1680672130499269,0.0990711985660754,RWMaloneMD,gini,ME
510,1261287387059097601,0.2066748156483812,0.1225755060218844,0.1472195312466087,0.068148141838135,0.268328426705138,0.1550868356279527,RWMaloneMD,gini,ME
511,1276268799847616513,0.5215201260969807,0.4963424006145193,0.4508539795442133,0.4060692217765277,0.4665677695497995,0.4680204238071784,RWMaloneMD,gini,ME
512,1289659783805534209,0.1526054462579055,0.2286724812680352,0.1343406477666958,0.2102045267013447,0.1279761795068036,0.1052098097171539,RWMaloneMD,gini,ME
513,1312427293856460802,0.455404413193536,0.3852038064676386,0.3939492541259918,0.317917315469729,0.3827777060329798,0.31089749420144,RWMaloneMD,gini,ME
514,1354972689560203268,0.25880148068005,0.3802386300944321,0.2193581620311471,0.277004891205898,0.2222222063492074,0.3479606672711348,RWMaloneMD,gini,ME
515,1368288259919478785,0.5713163918998803,0.6161467817005583,0.4288376089098075,0.5006479594178903,0.5617853281928874,0.6018525051396346,RWMaloneMD,gini,ME
516,137469793,0.3377511146590423,0.3436611085048074,0.2629412853737007,0.178294559445881,0.3113421959751297,0.3323845954095796,RWMaloneMD,gini,ME
517,1397910758009184330,0.5562652127878664,0.5612740690785373,0.4240152653393134,0.417172065911887,0.562663767960394,0.5570586726595822,RWMaloneMD,gini,ME
518,1409507365007740929,0.3398137826429496,0.4058335458725722,0.3333333222222225,0.1190476088435382,0.3286950964805767,0.4152817264214454,RWMaloneMD,gini,ME
519,1419564893590614016,0.2819407479238762,0.3477468134654394,0.3090063092153164,0.1145454444654554,0.184798793109723,0.4017543630649136,RWMaloneMD,gini,ME
520,145560251,0.5576165336936005,0.4729574688718659,0.5573895358478099,0.4609232784514179,0.4944824036977569,0.4239999776842117,RWMaloneMD,gini,ME
521,1462843404,0.7402174577305758,0.7250925778259734,0.6703675671595031,0.6657662113360174,0.7211189133950106,0.6896275546239087,RWMaloneMD,gini,ME
522,151717582,0.2951903158215527,0.2795356486285782,0.304753801355497,0.2045454390282143,0.2205882188581327,0.2364316066425626,RWMaloneMD,gini,ME
523,186855001,0.584555998737872,0.5463541472407415,0.5960736983852735,0.4877899651425965,0.4768900919710512,0.5113971949296017,RWMaloneMD,gini,ME
524,19659965,0.6787849305187621,0.6438521560351192,0.4796536587164169,0.3933747196588791,0.6808583654163033,0.6490891770582522,RWMaloneMD,gini,ME
525,2194221613,0.298550959654475,0.2150948617067901,0.2235876264395855,0.1510042916383815,0.2532253188039304,0.1632061672135444,RWMaloneMD,gini,ME
526,2204994903,0.3534417652313349,0.3819700355111773,0.2246233146213817,0.2534672508874632,0.3607929296043515,0.3924936318044476,RWMaloneMD,gini,ME
527,2254180266,0.2866780700382054,0.3958508340608708,0.2785087523853508,0.3175522693000597,0.1523780081264829,0.3155172213602867,RWMaloneMD,gini,ME
528,2400824398,0.5711987696854941,0.5811884051816479,0.4177210695206514,0.494668356502269,0.5680273046853243,0.5483096402200297,RWMaloneMD,gini,ME
529,2497632420,0.3618233422245974,0.3014999811562512,0.3402777576131699,0.2145748831049528,0.2807407220246926,0.2677248503723311,RWMaloneMD,gini,ME
530,259172434,0.2032035604141489,0.1890315888237433,0.1574292322459105,0.1819057103033707,0.1033950525377237,0.109589031457337,RWMaloneMD,gini,ME
531,288262141,0.1606780777356939,0.1446776490081056,0.2365853485425354,0.1882572079846866,0.0473684165526319,0.0302419325541837,RWMaloneMD,gini,ME
532,3002053934,0.6650659337105544,0.6900276175176882,0.5720573873100715,0.5573033662234202,0.6472705699406489,0.6756874334130683,RWMaloneMD,gini,ME
533,433910495,0.2507331200359486,0.0888888808888895,0.2777777592592605,0.0888888808888895,0.1398601280258213,0.0888888808888895,RWMaloneMD,gini,ME
534,4623659220,0.2333333165333344,0.2179930632352953,0.3333333166666675,-9.063044192676452e-18,0.1282894628808873,0.2436647002021526,RWMaloneMD,gini,ME
535,468986786,0.5343204227694757,0.6019890778010669,0.5894249895318707,0.6266427629412796,0.3935090945002371,0.4027940736977064,RWMaloneMD,gini,ME
536,471504962,0.3073299576441627,0.2583088641443866,0.2048378637928088,0.1576886809198308,0.2958582302089518,0.2399614790434501,RWMaloneMD,gini,ME
537,522092100,0.4903352500127023,0.5781292001276624,0.2612075913382618,0.3014925170639355,0.4893778111286722,0.5795298981519579,RWMaloneMD,gini,ME
538,543944977,0.3554525692947789,0.3583486438154863,0.3945964529817699,0.3451976357348494,0.316937888043834,0.3217026228332985,RWMaloneMD,gini,ME
539,728002494,0.2325581227690655,0.368772366163523,0.214833743711777,0.3431209397082191,0.1235294012647067,0.2269391879395604,RWMaloneMD,gini,ME
540,757781535781101568,0.3040925688088604,0.3393731538782239,0.1983024537122783,0.1784448336398029,0.2820685004566998,0.3294982070577483,RWMaloneMD,gini,ME
541,788489745554747392,0.4799050419080284,0.5173682437349808,0.4861657507711278,0.4692063280399303,0.3899098882699112,0.4421014187336597,RWMaloneMD,gini,ME
542,791782140,0.3288904521284095,0.4113075698811987,0.3584978007710423,0.4373666796389792,0.2118831005681181,0.2675293651931308,RWMaloneMD,gini,ME
543,821157370340392962,0.5477163102067503,0.5653232036635037,0.3552879597176105,0.3291236123184999,0.531635048000002,0.5601704873529848,RWMaloneMD,gini,ME
544,828519352156708865,0.5943996496667366,0.6369386298337935,0.4369369176909061,0.4734782415701805,0.5692144187492486,0.6093081588560585,RWMaloneMD,gini,ME
545,828791362183188484,0.3659597432510467,0.3112249405351807,0.2867006600940963,0.1785236257484224,0.3280787975521732,0.2857925639692792,RWMaloneMD,gini,ME
546,845709291499737088,0.3181817979338856,0.1736110970052095,0.3736263535080315,0.1218682232499894,0.0,0.0812499925714292,RWMaloneMD,gini,ME
