,id
9523,1393606989528408070
9524,1393606593854455817
9525,1393606444952571908
9526,1393604612142379012
9527,1393603606767710210
9528,1393603547518930948
9529,1393601711550369800
9530,1393601518050455557
9531,1393594433560580096
9532,1393584112167006211
9533,1393584105174994944
9534,1393583498720591872
9535,1393578834641969163
9536,1393578766425853954
9537,1393578569704558594
9538,1393578366507397125
9539,1393577616490258434
9540,1393577263023730689
9541,1393577212960456706
9542,1393577070597378048
9543,1393577048069783557
9544,1393575747814674434
9545,1393575643296698373
9546,1393434476517203969
9547,1393434400340287490
9548,1393434044025774081
9549,1393432905704255493
9550,1393432420226150402
9551,1393431678203355136
9552,1393431629507481603
9553,1393431201432711170
9554,1393430974545924098
9555,1393430322042310658
9556,1393430137211957250
9557,1393429907296997380
9558,1393429170504486913
9559,1393428465567813632
9560,1393428429194907650
9561,1393428371103789058
9562,1393424657592762368
9563,1393424454462676994
9564,1393423818471976961
9565,1393423788763762690
9566,1393421267282403330
9567,1393421256897204224
9568,1393420344078307331
9569,1393417674261213186
9570,1393412655495499783
9571,1393411075769503749
9572,1393410988939087872
9573,1393410823209553924
9574,1393393373554397185
9575,1393393282852532225
9576,1393386702702620675
9577,1393385839988723713
9578,1393552958332231682
9579,1393336203634696192
9580,1393381009891241987
9581,1393380755397611520
9582,1393379772538015747
9583,1393378911992651776
9584,1393378488573378561
9585,1393378100814270465
9586,1393375910255005698
9587,1393368253670567937
9588,1393367181438726155
9589,1393366496227827712
9590,1393366387410804737
9591,1393366001685782531
9592,1393364943668498432
9593,1393364069424537600
9594,1393363767342387202
9595,1393363437867110403
9596,1393363329809321985
9597,1393362232277446657
9598,1393362057349771264
9599,1393361039723581443
9600,1393361014335459331
9601,1393360992784945153
9602,1393360959192936449
9603,1393352788520878083
9604,1393344729836703752
9605,1393344723427934216
9606,1393344079455571972
9607,1393334090032721920
9608,1393332386755223554
9609,1393332299756867585
9610,1393331352611721217
9611,1393331223754428421
9612,1393329908127047683
9613,1393266007293284354
9614,1393265950821072904
9615,1393250878723874819
9616,1393250484333518850
9617,1393250455090868229
9618,1393250428926758912
9619,1393249953305317377
9620,1393249923089457162
9621,1393249828910604290
9622,1393249816201814018
9623,1393249698484523010
9624,1393249526492893195
9625,1393249514723725318
9626,1393249157536796676
9627,1393248832503394310
9628,1393185644533489664
9629,1393185463670878210
9630,1393185444712562689
9631,1393185429030068226
9632,1393185404493443075
9633,1393184166766858240
9634,1393182407096999937
9635,1393019922381410308
9636,1393019867184386048
9637,1393019858477060098
9638,1393016838892687367
9639,1393012287393472527
9640,1393011668649717766
9641,1393005865716813830
9642,1393005677023477761
9643,1393005519544147971
9644,1393005517014982664
9645,1393005509721079808
9646,1392999039256379393
9647,1392998233383768068
9648,1392996923716653062
9649,1392996241760473089
9650,1392991689736953860
9651,1392991644631322630
9652,1392990530594918402
9653,1393010575232442368
9654,1392990500202942464
9655,1392988977259585536
9656,1392982646880354307
9657,1392980019186700291
9658,1392967012457107457
9659,1392966998217330688
9660,1392966988788551685
9661,1392966974427340800
9662,1392966951450914818
9663,1392966865652260875
9664,1392966553323327489
9665,1392936013064986625
9666,1392935703512821760
9667,1392917369421541380
9668,1392917315721867269
9669,1392917026822369281
9670,1392915702454042627
9671,1392915485889544201
9672,1392882694279794690
9673,1392882589720006657
9674,1392882517611618304
9675,1392875222198636544
9676,1392875144859815942
9677,1392875100190482432
9678,1392875038030893056
9679,1392821012983689217
9680,1392820994004377601
9681,1392820909866635266
9682,1392818456014331905
9683,1392803169844056069
9684,1392803125963239425
9685,1392803104387649540
9686,1392687428801028108
9687,1392687359653814274
9688,1392685138832728064
9689,1392680798655033344
9690,1392680709077315587
9691,1392680608648806402
9692,1392671164032557059
9693,1392670444403179526
9694,1392670023857156099
9695,1392669947084648450
9696,1392668903617269761
9697,1392668642056097792
9698,1392668282516353025
9699,1392668045697507329
9700,1392667800481763328
9701,1392667530062356483
9702,1392667301900701697
9703,1392667065559961606
9704,1392665368649519104
9705,1392664215811461124
9706,1392664023578128387
9707,1392663867424133125
9708,1392663801753911296
9709,1392663777422856196
9710,1392663726420074496
9711,1392661760302358530
9712,1392661661656494081
9713,1392661552940134405
9714,1392661480366039043
9715,1392655696693448710
9716,1392654458069336069
9717,1392653496277733377
9718,1392653305902477321
9719,1392652786114965506
9720,1392652048345313281
9721,1392651690621480963
9722,1392650866524631045
9723,1392649791297970178
9724,1392649017998422017
9725,1392648280497131521
9726,1392647691373617156
9727,1392647661623431172
9728,1392647594090844162
9729,1392647184491982850
9730,1392646868098748420
9731,1392646843310424064
9732,1392646797764464641
9733,1392622847336624134
9734,1392622768076828674
9735,1392622713139826693
9736,1392622695368609794
9737,1392598715026874369
9738,1392598662283464711
9739,1392598636907933697
9740,1392598508570611712
9741,1392598438282465284
9742,1392598156278382597
9743,1392597982768467969
9744,1392574746433363973
9745,1392574654682996737
9746,1392573129994784784
9747,1392573062235803650
9748,1392573054048407552
9749,1392573030266720257
9750,1392572026825621504
9751,1392571952309678086
9752,1392479067442659334
9753,1392478699476377603
9754,1392478547864952838
9755,1392478333993197568
9756,1392275615047458824
9757,1392275602598682633
9758,1392275582533185536
9759,1392275544742445058
9760,1392275395219759110
9761,1392275236964474884
9762,1392275191204622336
9763,1392275135713980416
9764,1392233278460018690
9765,1392225823298658308
9766,1392210518539177984
9767,1392210419578720262
9768,1392208733778944001
9769,1392208592128909318
9770,1392166270771023882
9771,1392140686661718022
9772,1392140647621091328
9773,1392140628310568969
9774,1392140551286398981
9775,1392140482541760516
9776,1392140323242094598
9777,1392140202269986818
9778,1392140185970806788
9779,1392140120560709633
9780,1392140091527675916
9781,1392131707717959684
9782,1392102843482578946
9783,1392102830408970242
9784,1391943320881008643
9785,1391943264757075976
9786,1391943131931811843
9787,1391941815897673728
9788,1391941308252557314
9789,1391938048032755713
9790,1392477253553033221
9791,1391937434691284993
9792,1391911929388707848
9793,1391911606314020867
9794,1391907304631672832
9795,1391895796778512385
9796,1391895237350633473
9797,1391894607361945606
9798,1391894575581696000
9799,1391894537413570561
9800,1391894281993048065
9801,1391894281984610305
9802,1391893103192289280
9803,1391892878541131776
9804,1391892830256250880
9805,1391845221315616776
9806,1391844099876130825
9807,1391843007385772034
9808,1391842764506157058
9809,1391535580677292033
9810,1391535197800345600
9811,1391534860901265409
9812,1391534594420314113
9813,1391533853978812418
9814,1391526030964310020
9815,1391525985028280323
9816,1391525810234957828
9817,1391525412669476870
9818,1391504578861051905
9819,1391504545734344704
9820,1391504509013221379
9821,1391504470853435394
9822,1391504434912448512
9823,1391504101696024577
9824,1391504062986784778
9825,1391493901656207368
9826,1391490311193518081
9827,1391484563449331714
9828,1391483028749307905
9829,1391480783379050498
9830,1391480748893409280
9831,1391479763676565508
9832,1391479752444321796
9833,1391471523370835970
9834,1391457156763987968
9835,1391451417148264450
9836,1391445483143434253
9837,1391444907240329217
9838,1391444896544960514
9839,1391444887233568768
9840,1391444855054868480
9841,1391444844560764933
9842,1391444799685791746
9843,1391444751338061825
9844,1391444742207164422
9845,1391444728768573440
9846,1391443207972659200
9847,1391443189886824460
9848,1391441868437737475
9849,1391439592591708166
9850,1391439579169832960
9851,1391439555736244228
9852,1391439522005725184
9853,1391436242240385025
9854,1391436208316821508
9855,1391435609546309636
9856,1391919958884507648
9857,1391892483865460742
9858,1391812377209884673
9859,1391435392570871809
9860,1391435371603546113
9861,1391435363386802180
9862,1391435347389816838
9863,1391435328263753730
9864,1391435317564133376
9865,1391435288241651714
9866,1391435188366946304
9867,1391413287791861764
9868,1391409692501553155
9869,1391407396791148545
9870,1391405215371436042
9871,1391405095896686598
9872,1391404963784499203
9873,1391404951805509643
9874,1391403720810901519
9875,1391402857438588933
9876,1391401757566291970
9877,1391401481115521027
9878,1391401379583954949
9879,1391400510947790849
9880,1391400389199769602
9881,1391399936156123145
9882,1391399893755994112
9883,1391397271590342658
9884,1391397203462209538
9885,1391396974767771653
9886,1391396924285128705
9887,1391396780789665794
9888,1391396766873001984
9889,1391396754956996611
9890,1391394847882457090
9891,1391393565306204162
9892,1391393479184551940
9893,1391393442232668168
9894,1391385591607091206
9895,1391383218406969347
9896,1391383188694568963
9897,1391382059571191809
9898,1391381840544546819
9899,1391381565695987715
9900,1391381349286694915
9901,1391380671415922692
9902,1391374636299046912
9903,1391218029078454276
9904,1391217948673597441
9905,1391186978130075648
9906,1391186578396090374
9907,1391186462272589825
9908,1391186232579874817
9909,1391185275288686595
9910,1391185243953143814
9911,1391184887093383169
9912,1391183495838539777
9913,1391183086013059073
9914,1391182475695689728
9915,1391182440480260098
9916,1391182140759478275
9917,1391182096668966919
9918,1391182074506326020
9919,1391181833178595329
9920,1391181649564549123
9921,1391181623652196353
9922,1391181610872094721
9923,1391181529737535488
9924,1391156924511625223
9925,1391156893859594241
9926,1391087983093223424
9927,1391087720680894471
9928,1391069178124197889
9929,1391068855171178497
9930,1391068839832657921
9931,1391068827241308166
9932,1391068784119750662
9933,1391068739668520965
9934,1391068718894039044
9935,1391068639701442562
9936,1391068475267948546
9937,1391068456292954114
9938,1391068263732465664
9939,1391046001700577286
9940,1391372662274985986
9941,1391062574683377664
9942,1391045867524734980
9943,1391045803888754689
9944,1391045632517869569
9945,1391006194681188356
9946,1391001848635613186
9947,1391001568288378884
9948,1391001473287327755
9949,1391001292441538566
9950,1390830605181521922
9951,1390827938715770880
9952,1390826794341838850
9953,1390826719037243392
9954,1390826637646778372
9955,1390826453089009671
9956,1390826397950791688
9957,1390826255998652416
9958,1390826200566747141
9959,1390826066328104961
9960,1390825810005831681
9961,1390824571545296898
9962,1390824536283754505
9963,1390824143214501889
9964,1390823928281567235
9965,1390816585464655872
9966,1390814355260907523
9967,1390813856478507008
9968,1390813848488353794
9969,1390813640073388038
9970,1390811916612874242
9971,1390811850758045696
9972,1390811600173551620
9973,1390811484591099908
9974,1390811330429476864
9975,1390811323966140418
9976,1390811188913655808
9977,1390811142780604416
9978,1390810944767504388
9979,1390810756158005252
9980,1390810707617370112
9981,1390810684154433538
9982,1390810525710397446
9983,1390810440029065216
9984,1390809965007343617
9985,1390809949161275393
9986,1390809889216290818
9987,1390809852784660481
9988,1390809818018025476
9989,1390809730369691649
9990,1390809675554304000
9991,1390809638505943041
9992,1390809588178489347
9993,1390809237803212800
9994,1390502885151199233
9995,1390502718750482434
9996,1390502689398743040
9997,1390485067466747909
9998,1390484084527349762
9999,1390484058015248384
10000,1390456004266110981
10001,1390455831896993794
10002,1390455679673114624
10003,1390455625767870468
10004,1390455338550300672
10005,1390455319617212422
10006,1390454626248536065
10007,1390454404537520128
10008,1390454339903397890
10009,1390453756643393536
10010,1390453699915489285
10011,1390452933553229824
10012,1390451110415056901
10013,1390451096133455879
10014,1390451082644578308
10015,1390450480229371909
10016,1390450334443638795
10017,1390450290562932737
10018,1390450262461095938
10019,1390450230806695942
10020,1390405066704789514
10021,1390405051559161860
10022,1390404995934261248
10023,1390310931683491841
10024,1390302459407515649
10025,1390302231325458433
10026,1390301194262827012
10027,1390301135584497665
10028,1390301112339738625
10029,1390301014541099010
10030,1390300972413501443
10031,1390300954554257409
10032,1390142103393550339
10033,1390141387304275968
10034,1390140761883152387
10035,1390140534430257155
10036,1390140363336261633
10037,1390138273285218311
10038,1390135970331299850
10039,1390135068581056515
10040,1390134829178576896
10041,1390134539238969348
10042,1390133976703148037
10043,1390111354384748550
10044,1390111018219708418
10045,1390110969314127872
10046,1390110955883925504
10047,1390098212846022663
10048,1390098109859078144
10049,1390097865897398272
