,id
99434,1466362237388472320
99435,1466362201279799301
99436,1466361980629962759
99437,1466361849616678915
99438,1466361231657377794
99439,1466361156075986946
99440,1466361129270231040
99441,1466361095615090696
99442,1466360909480304649
99443,1466360876198502404
99444,1466360819621548035
99445,1466360248005013504
99446,1466359947323707401
99447,1466359807791837188
99448,1466359378852909060
99449,1466359229200142349
99450,1466346561156304896
99451,1466346494680829960
99452,1466346273875939329
99453,1466335526877814786
99454,1466335426826940418
99455,1466335175785205760
99456,1466335134324596740
99457,1466335109703999492
99458,1466335061725392897
99459,1466334889058390018
99460,1466334827452506116
99461,1466334786310615041
99462,1466334423054438402
99463,1466333438517129218
99464,1466331326903169026
99465,1466330801839259648
99466,1466330107237347332
99467,1466312945332326406
99468,1466312502426447876
99469,1466312161257574402
99470,1466312033436110853
99471,1466312019443949571
99472,1466311838505877506
99473,1466311128607334410
99474,1466311061292957698
99475,1466310872213688322
99476,1466300075852845057
99477,1466299855651979270
99478,1466299779298779138
99479,1466299140938387456
99480,1466299017726468097
99481,1466298954111459330
99482,1466298755230097408
99483,1466298692764381193
99484,1466298528200810500
99485,1466298455421296641
99486,1466298158435213315
99487,1466297500634128389
99488,1466190889764761600
99489,1466190566463582208
99490,1466189984856252416
99491,1466185846743310342
99492,1466178596154847237
99493,1466177975196467202
99494,1466177907814977541
99495,1466176441859682305
99496,1466175339449794569
99497,1466175312094535686
99498,1466175294579036160
99499,1466175275365019655
99500,1466175238224416768
99501,1466175188014350338
99502,1466152899847852037
99503,1466139688838828034
99504,1466139658098774016
99505,1466139635340529668
99506,1466139584484544518
99507,1466139201133588490
99508,1466139088998871045
99509,1466134943973756934
99510,1466134635444899853
99511,1466131185852203024
99512,1466130999436263424
99513,1466121098039332868
99514,1466120904132345857
99515,1466120106698678272
99516,1466119995839205381
99517,1466119971017211909
99518,1466119953250091010
99519,1466119833163075590
99520,1466119096609787914
99521,1466119041685364737
99522,1466118423331672076
99523,1466118367723597827
99524,1466100172417609730
99525,1466046676557307906
99526,1466087738533421060
99527,1466088575003500561
99528,1466031042410827784
99529,1466098175098470423
99530,1466099616353505284
99531,1466099579871535108
99532,1466099386610561028
99533,1466097690723463177
99534,1466092123338559494
99535,1466089531136958465
99536,1466089301431799818
99537,1466089263389364233
99538,1466089113002594306
99539,1466088647262932992
99540,1466087887670235138
99541,1466087837187686408
99542,1466087798713335816
99543,1466087259120312331
99544,1466087127846993926
99545,1466086736954638336
99546,1466086121180434434
99547,1466086043850096645
99548,1466085420245164038
99549,1466085116506222592
99550,1466068505443319821
99551,1466061927759634439
99552,1466061357774692360
99553,1466060226902343686
99554,1466059972991668234
99555,1466059836819488773
99556,1466058870883860493
99557,1466058126600425475
99558,1466057931586215937
99559,1466057809175490568
99560,1466057694968750086
99561,1466057655986888708
99562,1466057562336501761
99563,1466057520422821889
99564,1466057288364568578
99565,1466053795041927170
99566,1466051973015351308
99567,1466046033247576065
99568,1466045904293707779
99569,1466045789772390411
99570,1466045553255534597
99571,1466045445965238278
99572,1466044831877275650
99573,1466044542952644617
99574,1466044018094129154
99575,1466043913945366528
99576,1466043883624833026
99577,1466043836606656518
99578,1466043459853242371
99579,1466043433517297666
99580,1466043381390483461
99581,1466043337731977220
99582,1466043320392732673
99583,1466043289023483908
99584,1466043264780410891
99585,1466043175844425728
99586,1466042897275490304
99587,1466038370589716486
99588,1466038351430041605
99589,1466038205183111176
99590,1466037926572269569
99591,1466037457330348035
99592,1466036221600309249
99593,1466035640454234125
99594,1466031749876666371
99595,1466031672315502592
99596,1466024679131561992
99597,1466024645681889288
99598,1466024609329913856
99599,1466024568154427394
99600,1466023916070223873
99601,1466023280389890052
99602,1466023228460224512
99603,1466023158511808515
99604,1465979181091721216
99605,1465949417064833025
99606,1465936057434791938
99607,1465935252048826369
99608,1465935104199507969
99609,1465926959804858369
99610,1465926537589497858
99611,1465925687387336707
99612,1465925613039067137
99613,1465925327306305536
99614,1465925229046292484
99615,1465825203712319489
99616,1465823614217986050
99617,1465823434265481217
99618,1465822095082987521
99619,1465798922576830470
99620,1465798227156996107
99621,1465798176259166210
99622,1465782277053595652
99623,1465772948661358595
99624,1465772178574655494
99625,1465771379052236817
99626,1465767555285594115
99627,1465767438612680706
99628,1465767380357992458
99629,1465766723236290574
99630,1465766690449510413
99631,1465766654927847425
99632,1465766605644828677
99633,1465766541761384456
99634,1465764741461196811
99635,1465764436870848513
99636,1465764324912377864
99637,1465763684320489474
99638,1465763526992187393
99639,1465760524172509198
99640,1465749582739087363
99641,1465749022182891522
99642,1465728211313119236
99643,1465727317095952391
99644,1465726571646525444
99645,1465726030631550988
99646,1465725989305073669
99647,1465725326680547342
99648,1465725276084654082
99649,1465724562830774274
99650,1465724047157862403
99651,1465724035564720133
99652,1465714786646192128
99653,1465714329324441609
99654,1465687513247326217
99655,1465679505645842438
99656,1465679146403647490
99657,1465667644644855816
99658,1465667073523294217
99659,1465666977322737664
99660,1465666897618386947
99661,1465666580109479946
99662,1465666501441171459
99663,1465666381542735875
99664,1465661947395907592
99665,1465661069800710145
99666,1465660963697348618
99667,1465660283322523655
99668,1465660237428449284
99669,1465660155241152522
99670,1465660100811571200
99671,1465659547704569860
99672,1465659273904640007
99673,1465658045506195457
99674,1465632416555483140
99675,1465632360687411203
99676,1465632199869353990
99677,1465632164826030084
99678,1465631642182107136
99679,1465631271141486600
99680,1465631193056133123
99681,1465630955742408708
99682,1465620264750923783
99683,1465620028263444483
99684,1465619710272233480
99685,1465619535227203589
99686,1465619371896803329
99687,1465618747671166978
99688,1465617960668741634
99689,1465610601762377729
99690,1465610113943851014
99691,1465610048688705536
99692,1465609749177716736
99693,1465609666369662978
99694,1465595696854228995
99695,1465591609681231872
99696,1465591532065636355
99697,1465591270747877378
99698,1465591000919945217
99699,1465590958288945152
99700,1465590894825021444
99701,1465590857780891652
99702,1465590606462431234
99703,1465590308033515521
99704,1465590286084620289
99705,1465590103993196547
99706,1465590074838601734
99707,1465590007289323525
99708,1465589778221604867
99709,1465589649984868352
99710,1465588812101337089
99711,1465588749346222081
99712,1465588623164772354
99713,1465588253684346881
99714,1465587715311812615
99715,1465587681455480833
99716,1465587641777283072
99717,1465587552719716352
99718,1465587115799031811
99719,1465579978477776899
99720,1465579718649032710
99721,1465579610662486019
99722,1465579578408251395
99723,1465579309020717058
99724,1465579254322798595
99725,1465579096419803140
99726,1465579002446454785
99727,1465578982020161541
99728,1465578919982157828
99729,1465578343131136007
99730,1465578286302564354
99731,1465578266115379201
99732,1465578126256349192
99733,1465578011584049158
99734,1465577814879522822
99735,1465577689964810242
99736,1465577652941729792
99737,1465577009845788679
99738,1465576713312772099
99739,1465576645784481793
99740,1465576407959019529
99741,1465576315726225408
99742,1465575760069111811
99743,1465575694302433284
99744,1465575622546186242
99745,1465575567407857664
99746,1465574847946309633
99747,1487834928335183876
99748,1487834865131298822
99749,1487834805081419796
99750,1487834212615049223
99751,1487834112710877191
99752,1487829041654738947
99753,1487828414388178944
99754,1487828347203866625
99755,1487828302203080706
99756,1487828063547269121
99757,1487827368244924422
99758,1487826867268866053
99759,1487826820921794563
99760,1487826808905031680
99761,1487826594257412102
99762,1487826257114972166
99763,1487826221849321478
99764,1487826180715728901
99765,1487825848363372545
99766,1487825376470577156
99767,1487825164540723205
99768,1487825012535005191
99769,1487824935523344394
99770,1487824867521085444
99771,1487824724734398470
99772,1487823911999971336
99773,1487823893238882305
99774,1487823809713512450
99775,1487810578684989452
99776,1487823027089858562
99777,1487689938254671872
99778,1487823549024935939
99779,1487823777455087618
99780,1487823609594884108
99781,1487823377565990915
99782,1487823331697041413
99783,1487822273344069638
99784,1487822164183113734
99785,1487821785315917831
99786,1487821678667309057
99787,1487821031821750274
99788,1487820266331942915
99789,1487820066838269964
99790,1487819937691627523
99791,1487819726294327300
99792,1487817224303824898
99793,1487816489948553218
99794,1487816286738526214
99795,1487816126146957316
99796,1487813989346299904
99797,1487813383315406849
99798,1487813326130266114
99799,1487812738789392384
99800,1487812438200397826
99801,1487812093420216331
99802,1487812011400511492
99803,1487811538761175045
99804,1487811425615634434
99805,1487811371467100162
99806,1487811345097576454
99807,1487811194572480515
99808,1487810944998776832
99809,1487810841999200260
99810,1487810639351451654
99811,1487809827984363522
99812,1487809387850776582
99813,1487808815902998528
99814,1487808792054190083
99815,1487808738186645511
99816,1487808153991405576
99817,1487808088535191553
99818,1487807902811398153
99819,1487807645641756678
99820,1487807433175146506
99821,1487806514761015304
99822,1487805790052405253
99823,1487805690316001281
99824,1487805617528004618
99825,1487792501071224840
99826,1487792194064896000
99827,1487770896014229506
99828,1487770445717946374
99829,1487770373773041671
99830,1487769952585195523
99831,1487769806774448139
99832,1487769113187524611
99833,1487766791271161859
99834,1487766688934334468
99835,1487766370465062920
99836,1487765781110788108
99837,1487765223238995972
99838,1487765161008111631
99839,1487764931793539072
99840,1487764783977963535
99841,1487764743062441984
99842,1487764606391046151
99843,1487764001979342853
99844,1487763900737142784
99845,1487763872383741953
99846,1487758436125270025
99847,1487758225780924422
99848,1487758121447657473
99849,1487758009115758596
99850,1487757832304930819
99851,1487757524635983874
99852,1487757160545193988
99853,1487756727244238849
99854,1487756611800256515
99855,1487756553616773122
99856,1487756480128376837
99857,1487756294337482757
99858,1487756149734752257
99859,1487755976354799619
99860,1487755791679598592
99861,1487755739112386562
99862,1487755016450592772
99863,1487754050166738944
99864,1487753893375266823
99865,1487750009332416513
99866,1487749967238287366
99867,1487734521336377345
99868,1487734400485834752
99869,1487734308571910146
99870,1487732019861897217
99871,1487731853872320522
99872,1487715758574555136
99873,1487731655515197446
99874,1487713977496920064
99875,1487468254524317696
99876,1487731065615794176
99877,1487731014956994564
99878,1487731000742400003
99879,1487730306224472066
99880,1487724897321328645
99881,1487724523692736513
99882,1487724376392978432
99883,1487723678213279748
99884,1487723622802333702
99885,1487723374289768450
99886,1487723210237956104
99887,1487723100628258816
99888,1487722845451034625
99889,1487722446086098945
99890,1487722198966145024
99891,1487721976697438209
99892,1487721919231184896
99893,1487721790982037508
99894,1487721242761252869
99895,1487721108610727939
99896,1487721050217619456
99897,1487720957439586304
99898,1487719845395374082
99899,1487719753770754056
99900,1487719676759183363
99901,1487719126999175170
99902,1487718412163825667
99903,1487718377384812545
99904,1487717703120998402
99905,1487717273901088769
99906,1487715858176786434
99907,1487715665037467649
99908,1487715278461050884
99909,1487714466108264448
99910,1487714359606448129
99911,1487714055901130752
99912,1487714005825249281
99913,1487713578740240388
99914,1487713392567762946
99915,1487712515396194306
99916,1487712413893935104
99917,1487712245975072769
99918,1487707145437171712
99919,1487697045569916929
99920,1487696637397028865
99921,1487696332164935685
99922,1487696237054861319
99923,1487695708203454464
99924,1487695556868775937
99925,1487695456775950342
99926,1487695345098407938
99927,1487695039115505664
99928,1487694830524407813
99929,1487694596134035456
99930,1487694541201317892
99931,1487694331687358466
99932,1487693716039127049
99933,1487692246891778051
99934,1487690647578550277
99935,1487690005711622146
99936,1487689774429347843
99937,1487689748831428611
99938,1487688757595758593
99939,1487688740101312514
99940,1487688646950064132
99941,1487688578222198784
99942,1487688540238532608
99943,1487688425536950272
99944,1487688280569167875
99945,1487688157311217667
99946,1487688095235559424
99947,1487687393998213120
99948,1487687000522203141
99949,1487686950215692292
99950,1487686914836684800
99951,1487686751741259777
99952,1487686650453008385
99953,1487686326413668354
99954,1487686241437077506
99955,1487577754317041669
99956,1487577684762836993
99957,1487577070133784577
99958,1487576970363904004
99959,1487576934590603267
99960,1487576819234652165
99961,1487576736703336451
99962,1487576149744095234
99963,1487570344512827397
99964,1487570328062627840
99965,1487570187901706247
99966,1487569366271107078
99967,1487569308372844545
99968,1487395571233181698
99969,1487456982718193665
99970,1487496570970980355
99971,1487568664111034373
99972,1487568422712004608
99973,1487558414817542153
99974,1487558332735004674
99975,1487558303462965256
99976,1487558196092833794
99977,1487557957474820098
99978,1487557665295413248
99979,1487556617977700352
99980,1487556466257051655
99981,1487548789141430275
99982,1487548743599722500
99983,1487547798425845767
99984,1487547749600047107
99985,1487547686098247682
99986,1487547635984646151
99987,1487547518993022983
99988,1487547446960041985
99989,1487545438228131841
99990,1487545415079809026
99991,1487545371064680450
99992,1487544949084143625
99993,1487544881279082499
99994,1487544222093922307
99995,1487531487020957702
99996,1487531439511986177
99997,1487497426189668361
99998,1487497384137576449
99999,1487497318320517126
100000,1487497223990648832
100001,1487497158991429635
100002,1487497103748349952
100003,1487497037654499331
100004,1487496230389399560
100005,1487496186898616322
100006,1487495972687122433
100007,1487495883465936906
100008,1487493469169926147
100009,1487493448571789317
100010,1487493330581790725
100011,1487493233152335879
100012,1487493106618580993
100013,1487492744964718594
100014,1487492624143593480
100015,1487491041964007431
100016,1487491013207805961
100017,1487490976583143428
100018,1487490954659614722
100019,1487489056430772224
100020,1487488856375111689
100021,1487488801274535946
100022,1487488779233415168
100023,1487488758580662272
100024,1487488622643318788
100025,1487488099764609029
100026,1487488051639111681
100027,1487487072059506691
100028,1487487047610904576
100029,1487486503513210880
100030,1487486422714048512
100031,1487485801508261889
100032,1487485729739620357
100033,1487483575297613824
100034,1487481229201002501
100035,1487481160095735811
100036,1487480667071987717
100037,1487480572914147329
100038,1487480339505332226
100039,1487480297969049612
100040,1487479903293480964
100041,1487479859609747463
100042,1487479814290296836
100043,1487479756232835077
100044,1487479723944992776
100045,1487479682136219656
100046,1487479472546799623
100047,1487477425554534402
100048,1487477299880640515
100049,1487477272474963973
100050,1487476735172096001
100051,1487475829961592836
100052,1487475142674497541
100053,1487475092279992323
100054,1487475049057722370
100055,1487474986013052931
100056,1487474370033430529
100057,1487473448783863815
100058,1487473370300141573
100059,1487473271830372358
100060,1487473112291725317
100061,1487472473486544901
100062,1487471660076867587
100063,1487471634613161987
100064,1487470812131176453
100065,1487470261247299585
100066,1487470154107736064
100067,1487469938096939009
100068,1487469881226321920
100069,1487469810040586243
100070,1487375078547505153
100071,1487468479187988481
100072,1487469087458529287
100073,1487469774489722881
100074,1487469680428204038
100075,1487469626074226693
100076,1487469443680776194
100077,1487469379218546689
100078,1487469358943252480
100079,1487469308708012042
100080,1487469188381913088
100081,1487469153137143813
100082,1487469116881608704
100083,1487468594057428992
100084,1487468548628918278
100085,1487468509986705409
100086,1487467807075876869
100087,1487467698254663684
100088,1487467176806207488
100089,1487467142102622209
100090,1487466965438537733
100091,1487466599401541634
100092,1487465250790248449
100093,1487464763735121928
100094,1487464654238531584
100095,1487464209009070081
100096,1487463972202758146
100097,1487463877428318208
100098,1487463818544492554
100099,1487463585487937548
100100,1487463150232522761
100101,1487463109468037122
100102,1487462995353653254
100103,1487462909345210370
100104,1487462834439168006
100105,1487462795776040961
100106,1487462772900311047
100107,1487462574039912448
100108,1487462518662565890
100109,1487462377906110464
100110,1487462342166302723
100111,1487461910689820678
100112,1487461667105644546
100113,1487461647006449664
100114,1487457234338648074
100115,1487456369196290051
100116,1487456235054108672
100117,1487456171195781132
100118,1487455311204134919
100119,1487455281231630336
100120,1487455267285524486
100121,1487455206270980097
100122,1487454776640081939
100123,1487454726295851008
100124,1487454449375268866
100125,1487454429200756738
100126,1487454346723962881
100127,1487454316193628169
100128,1487454260614864904
100129,1487454020851621889
100130,1487454000349954048
100131,1487453959354728451
100132,1487453408047120387
100133,1487452815039643648
100134,1487418149653860356
100135,1487396400518340609
100136,1487396333451366401
100137,1487396271862304770
100138,1487396140890963970
100139,1487395692633022466
100140,1487394979714637830
100141,1487394913918541830
100142,1487394783383404547
100143,1487394769139605504
100144,1487394339588390914
100145,1487394279492366337
100146,1487393734039769091
100147,1487393011902390276
100148,1487384241642119170
100149,1487377527186366477
100150,1487377389428658181
100151,1487376087353106437
100152,1487376059322580994
100153,1487375884692692999
100154,1487375837389275138
100155,1487375740509298688
100156,1487374577604997122
100157,1487374404564787202
100158,1487374353218088962
100159,1487374229477728261
100160,1487373096055099396
100161,1487372927796457474
100162,1487372704768536578
100163,1487293833629126661
100164,1487293590720110593
100165,1465454855816945678
100166,1465454138838372360
100167,1465454013244133376
100168,1465453759794982912
100169,1465453104976089088
100170,1465452714243018756
100171,1465451975370326022
100172,1465451925751709700
100173,1465451431222296578
100174,1465439058998476802
100175,1465438709587791874
100176,1465356361856913419
100177,1465356239156744200
100178,1465342165693915140
100179,1465341739531751428
100180,1465103396650815488
100181,1465102872308289539
100182,1464977218354954243
100183,1464966705390706688
100184,1464928208382533634
100185,1464927766109986823
100186,1464927562774335494
100187,1464926554224533517
100188,1464926181724233735
100189,1464925959220572164
100190,1464925667146055685
100191,1464768612120596487
100192,1464768533611618305
100193,1464768331253174284
100194,1464768219537981454
100195,1464768014109265935
100196,1464767938737618944
100197,1464767762211950600
100198,1464767369755217927
100199,1464766707701006342
100200,1464766422656167936
100201,1464753174024179714
100202,1464751127770058757
100203,1464751112548982784
100204,1464750023816663047
100205,1464746967360229377
100206,1487087486983671808
100207,1487046755111821312
100208,1487046346880303108
100209,1487022145666527234
100210,1487022001504108551
100211,1487021508203532292
100212,1487009815268319235
100213,1487009786436669446
100214,1487009717826248705
100215,1486864149095272452
100216,1486864085505527810
100217,1486863898263404546
100218,1486863302739345412
100219,1486862646020292609
100220,1486860239953698818
100221,1486859623655260161
100222,1486859238961995777
100223,1486858448163643394
100224,1486858394153668609
100225,1486858353250906113
100226,1486854814147522570
100227,1486854432365154306
100228,1486851940021673989
100229,1486851699482505222
100230,1486848205740511232
100231,1486831515090706436
100232,1486830962864447490
100233,1486824765251895303
100234,1486821956431368199
100235,1486817306508500996
100236,1486816834418618375
100237,1486813516476604417
100238,1486812539195375621
100239,1486794253854547973
100240,1486794147105325056
100241,1486783132577771527
100242,1486779944101457930
100243,1486779162866167808
100244,1486778639735742465
100245,1486778461951832067
100246,1486778259417309184
100247,1486778137853796353
100248,1486775482838405121
100249,1486774823355363332
100250,1486774535005351938
100251,1486774393305014282
100252,1486772141332774912
100253,1486768648605913088
100254,1486734106205593600
100255,1486716250340282369
100256,1486716002947588100
100257,1486706258040307716
100258,1486705843907317762
100259,1486702232980668416
100260,1486701775616946181
100261,1486681857748086792
100262,1486657765812625412
100263,1486656966458028038
100264,1486495585351999490
100265,1486486148214054914
100266,1486485966676279301
100267,1486485652803923974
100268,1486484726374359042
100269,1486484679582756865
100270,1486484221124304907
100271,1486446003314216964
100272,1486424000087605248
100273,1486354462524547081
100274,1486150025545752577
100275,1486149809228726273
100276,1486103628171694091
100277,1486103494004199441
100278,1486103449271947272
100279,1486103185920073731
100280,1486102852330266624
100281,1486051246897258496
100282,1486047533197574151
100283,1486047380898304005
100284,1485985754790735882
100285,1485985699207778314
100286,1485961805734293509
100287,1485961775879270404
100288,1485772085360316422
100289,1485771807965827076
100290,1485771416511606787
100291,1485770999677296640
100292,1485770502127951874
100293,1485768450265989120
100294,1485765101508509700
100295,1485764296390987782
100296,1485763738636533760
100297,1485763469890801665
100298,1485763226591797248
100299,1485762814014803979
100300,1485762582296285185
100301,1485761314676957186
100302,1485732167967727618
100303,1485731498036707329
100304,1485725401724903426
100305,1485724408861835264
100306,1485724112043618305
100307,1485723909295120384
100308,1485723829016174602
100309,1485688040966311940
100310,1485683485427785731
100311,1485675285102137352
100312,1485669817889742852
100313,1485669709785845767
100314,1485666727719587848
100315,1485658943837900803
100316,1485657182498607104
100317,1485656703551119364
100318,1485410882435919872
100319,1485409801823731714
100320,1485407375079227395
100321,1485407235916419075
100322,1485407094060851202
100323,1485399211315236864
100324,1485398847450984450
100325,1485397471673126916
100326,1485397334129364993
100327,1485392681794740229
100328,1485392400495296513
100329,1485391850517286912
100330,1485390781946941445
100331,1485345445207773184
100332,1485345158505938944
100333,1485332918142705667
100334,1485332869287497732
100335,1485233161676197896
100336,1485233046949355520
100337,1485232434836918272
100338,1485231660455055362
100339,1485231547590619141
100340,1485020698426978305
100341,1485020330540380164
100342,1485020277012578309
100343,1485019981435871233
100344,1485019919313997826
100345,1485019700144840705
100346,1485019682914590720
100347,1485019560499716098
100348,1485019182706089984
100349,1485019102993391620
100350,1485018665053573120
100351,1485018273414529032
100352,1484961949301587976
100353,1484955466459398147
100354,1484932793998225412
100355,1484932464044920840
100356,1484932052860428293
100357,1484932009424297996
100358,1484930309409984527
100359,1484928821925138434
100360,1484927727262175238
100361,1484927379067834369
100362,1484926895649079301
100363,1484348055340007424
100364,1484347888440266752
100365,1484347782353674245
100366,1484347363963461633
100367,1484270789138526208
100368,1484254551779729409
100369,1484253583407255556
100370,1484250379915247616
100371,1484249453095751692
100372,1484248263184297992
100373,1484230013121667076
100374,1484229349259849737
100375,1484222749279150088
100376,1484220414113067010
100377,1484181732815515648
100378,1484181166316036096
100379,1484170448611028996
100380,1484163393976209414
100381,1484161993967869957
100382,1484161922002006025
100383,1484161769794850817
100384,1484128591055142913
100385,1484128417507418113
100386,1483951966405513220
100387,1483951389910970373
100388,1483949546807992325
100389,1483948454414008326
100390,1483948131180023810
100391,1483948082681331713
100392,1483947677230505988
100393,1483947410065866752
100394,1483946615064993792
100395,1483946562338365441
100396,1483921195485614086
100397,1483919778884603905
100398,1483919626421604352
100399,1483919347147890688
100400,1483919098627211266
100401,1483916698801606658
100402,1483876092473663495
100403,1483862713847754755
100404,1483862368035741706
100405,1483862209117753346
100406,1483862164653973513
100407,1483820190295117824
100408,1483816820142391298
100409,1483816617377247232
100410,1483608536525549570
100411,1483599380515074048
100412,1483528759588306949
100413,1483214928068632581
100414,1483172593259712520
100415,1483172290959454216
100416,1483172120763023363
100417,1483171972783775752
100418,1483171897974173696
100419,1483171832182288387
100420,1483165972726956036
100421,1483163313018126336
100422,1483162813094899713
100423,1482854444677095438
100424,1482854191626436608
100425,1482853918975664130
100426,1482853523947720713
100427,1482851991005114373
100428,1482851958633414662
100429,1482714672230977537
100430,1482714595475304451
100431,1482690657970012171
100432,1482541115580600320
100433,1482540698259894277
100434,1482540248143994888
100435,1482538374829424643
100436,1482538299218616321
100437,1482538280549769220
100438,1482538251588182019
100439,1482517355997634563
100440,1482517014086406150
100441,1482514749246087168
100442,1482512247675105286
100443,1482512171581988867
100444,1482512006028615686
100445,1482503325174190085
100446,1482503192365740032
100447,1482500678765457411
100448,1482500035526938630
100449,1482499964769034243
100450,1482395313692364801
100451,1482332718318948354
100452,1482332292483887105
100453,1482169145709977601
100454,1482168721342873604
100455,1482166530569908225
100456,1481752682356482051
100457,1481743634638774278
100458,1481743585993179141
100459,1481743480716238856
100460,1481703785642840067
100461,1481703659658530829
100462,1481677716965531649
100463,1481677637391110146
100464,1481631457542127618
100465,1481617150037176324
100466,1481617115064979457
100467,1481617049008979971
100468,1481615512790523906
100469,1481415916890079235
100470,1480968889861386240
100471,1480967910999093250
100472,1480938463587360769
100473,1480938407266238468
100474,1480917373003698179
100475,1480917324232376335
100476,1480916866424086528
100477,1480902022920556550
100478,1480898513923891206
100479,1480631521614737413
100480,1480631401951150090
100481,1480627747911348225
100482,1480614799385972742
100483,1480517931163439107
100484,1480517517022044166
100485,1480351436206710785
100486,1480268592654569474
100487,1480233621927649294
100488,1480233232834744323
100489,1480232881922453506
100490,1480232586706358281
100491,1480173502003130368
100492,1480167215433498625
100493,1480167113734115336
100494,1480166921874120706
100495,1480166878542716930
100496,1480166804202872832
100497,1480149910930481153
100498,1480006772807147520
100499,1480005474640711682
100500,1480005142934138883
100501,1480005042371502083
100502,1480004761441251332
100503,1480004666805022721
100504,1480003091059691521
100505,1479997763299520514
100506,1479997724539985929
100507,1479987670373871621
100508,1479945337632608260
100509,1479944284501590028
100510,1479923864637485062
100511,1479817884062949380
100512,1479817758535823361
100513,1479816959864754181
100514,1479816778377277443
100515,1479815878074146821
100516,1479812468121743362
100517,1479808769781555209
100518,1479795954618454016
100519,1479638122203918338
100520,1479637554928316417
100521,1479637397595901953
100522,1479637019114491905
100523,1479631898221678595
100524,1479616132923469825
100525,1479615291617337347
100526,1479615193088995329
100527,1479612473812652037
100528,1479602741521661953
100529,1479602325564145664
100530,1479601981379469312
100531,1479601467468173317
100532,1479600853581504517
100533,1479600768307154954
100534,1479600408041594883
100535,1479599909489815556
100536,1479599480370614272
100537,1479597823373029377
100538,1479596420994899969
100539,1479594950920749060
100540,1479593003480145920
100541,1479592818733629441
100542,1479592181795110921
100543,1479592006859042822
100544,1479591948528799754
100545,1479591909354049537
100546,1479562899462967296
100547,1479562719984508932
100548,1479562491512426498
100549,1479561244428443661
100550,1479561227328184322
100551,1479560678830743565
100552,1479558995547508748
100553,1479558895932784654
100554,1479537417048969216
100555,1479537259779141632
100556,1479516293569126400
100557,1479514778976632835
100558,1479511435352891402
100559,1479509379271565312
100560,1479257336195784704
100561,1479257219426402308
100562,1479246680717287427
100563,1479245550574870528
100564,1479245276263108609
100565,1479244019280580613
100566,1479212071296327681
100567,1479211596224290820
100568,1479210766603538435
100569,1479210405947916293
100570,1479181116305248262
100571,1479136575393083392
100572,1479135701736337418
100573,1479128625509285895
100574,1479128493149589505
100575,1479128453341491209
100576,1479128327080271872
100577,1479095315810684935
100578,1479091362553384960
100579,1479063377141981187
100580,1478876726126067717
100581,1478876625248956418
100582,1478876366762299396
100583,1478874525349691392
100584,1478873891242225668
100585,1478870539150188548
100586,1478869889729417220
100587,1478869810008186884
100588,1478868824921448450
100589,1478841769416695813
100590,1478839236254216192
100591,1478838245601460230
100592,1478831557653803009
100593,1478831169290612739
100594,1478808125264257032
100595,1478778636203405319
100596,1478769682928881669
100597,1478768555059466245
100598,1478711997957128195
100599,1478705889876094981
100600,1478704911118389252
100601,1478697077332979714
100602,1478693556269289475
100603,1478691685769039874
100604,1478691360056221697
100605,1478549324749578246
100606,1478548991918882820
100607,1478536318716157952
100608,1478536190869524481
100609,1478533894760964096
100610,1478532695844134913
100611,1478532570451222535
100612,1478528843212328965
100613,1478528667210985481
100614,1478528444942196736
100615,1478528312830005249
100616,1478527919152676866
100617,1478527541749194756
100618,1478492099238584328
100619,1478489438556667905
100620,1478489334881955843
100621,1478489199271682052
100622,1478488665445785606
100623,1478488376647065601
100624,1478488150339211266
100625,1478488118198255623
100626,1478459645345812486
100627,1478456923838205954
100628,1478452559266426891
100629,1478452401560559617
100630,1478379797831110665
100631,1478371709229187073
100632,1478358107734650881
100633,1478353272952045570
100634,1478352805735841799
100635,1478349419212910597
100636,1478349261175676933
100637,1478349160290177030
100638,1478340247679377418
100639,1478336625373548546
100640,1478167835239145473
100641,1478133968306331648
100642,1478133834080215043
100643,1478132060539826176
100644,1478128125074677765
100645,1478079044268834818
100646,1478028186692861959
100647,1478027735528316938
100648,1478018185819471873
100649,1478018097231667208
100650,1478002868745551872
100651,1477976117910851584
100652,1477975628213272578
100653,1477777600911130628
100654,1477775912565358600
100655,1477730368925192195
100656,1477730278525345797
100657,1477729942670479366
100658,1477728730881695754
100659,1477717109912309760
100660,1477715584079044609
100661,1477715390532833291
100662,1477713336565485579
100663,1477713026044370948
100664,1477667321070161928
100665,1477667237507080194
100666,1477621757112721417
100667,1477620611363094538
100668,1477619323682361349
100669,1477619063102873601
100670,1477618461333504001
100671,1477463008829972489
100672,1477457798543859715
100673,1477457423162130432
100674,1477280774588186633
100675,1477062797955674112
100676,1477021378356334603
100677,1477021204171137026
100678,1477012582359879685
100679,1477008423124357120
100680,1477008201694515203
100681,1476924245015937030
100682,1476922004771115015
100683,1476921860600258564
100684,1476734555885383697
100685,1476719489987354625
100686,1476718101580374018
100687,1476717784713281540
100688,1476717750164901889
100689,1476678233596653586
100690,1476664919089160200
100691,1476662944444342283
100692,1476661241401720837
100693,1476660043353366532
100694,1476659808120061960
100695,1476659692244017154
100696,1476659588556541953
100697,1476654028138463236
100698,1476649852578762757
100699,1476576228178079749
100700,1476571782987587591
100701,1476570799435915271
100702,1476570723514785808
100703,1476570683471769601
100704,1476570653239263234
100705,1476565723870810115
