,id
34294,1426778349225922564
34295,1426778289318752264
34296,1426777972854325250
34297,1426777746131148806
34298,1426777569924247553
34299,1426777297076379649
34300,1426777190075551745
34301,1426776893601189892
34302,1426776093298593798
34303,1426775742331842564
34304,1426775276453732358
34305,1426774449982898176
34306,1426774363278176262
34307,1426774182948343809
34308,1426774089042067458
34309,1426773951208771587
34310,1426773509041115138
34311,1426773277440020480
34312,1426773052616941571
34313,1426772764036190214
34314,1426772703843819521
34315,1426772006247100419
34316,1426771532122976262
34317,1426767255736516611
34318,1426767228565823489
34319,1426766701933174793
34320,1426765751482929153
34321,1426765586646851587
34322,1426765430417362945
34323,1426765392781799428
34324,1426765341653307398
34325,1426765283771904003
34326,1426765148216172546
34327,1426764705746493440
34328,1426763954831777800
34329,1426763881167290371
34330,1426763809390174208
34331,1426763663327653888
34332,1426763567332687881
34333,1426763279955742726
34334,1426761650162442240
34335,1426760059292250113
34336,1426759591224745985
34337,1426759409053495299
34338,1426759087887241217
34339,1426759038516154371
34340,1426758695354994695
34341,1426757950983442434
34342,1426757664696979458
34343,1426757291982819331
34344,1426757238199226369
34345,1426757217093439494
34346,1426757171983781895
34347,1426757103180423168
34348,1426756989456044033
34349,1426756888796880898
34350,1426756854072315907
34351,1426756770886680579
34352,1426679398179082241
34353,1426678498169540610
34354,1426678289389608964
34355,1426678102113935365
34356,1426677973675962368
34357,1426677907204628480
34358,1426677613569867777
34359,1426677481025638401
34360,1426677369079615491
34361,1426676968200704001
34362,1426676837988458501
34363,1426676188156596227
34364,1426675976721760256
34365,1426675856189968390
34366,1426675635175378944
34367,1426675494624268295
34368,1426675201928953859
34369,1426631748079689729
34370,1426631714567114755
34371,1426631668220108804
34372,1426631552121794561
34373,1426631494232018944
34374,1426631356495253509
34375,1426631303823183873
34376,1426631279651409923
34377,1426631178325426177
34378,1426631146784268288
34379,1426631117998751745
34380,1426631083714506753
34381,1426630584072237060
34382,1426630367629307906
34383,1426630263627403265
34384,1426629812089589764
34385,1426629670053683202
34386,1426629552248266755
34387,1426629418219307008
34388,1426625970157408256
34389,1426625355956162563
34390,1426625152758865921
34391,1426625082965651457
34392,1426625013176700928
34393,1426624596514537474
34394,1426624576633524230
34395,1426624414230093826
34396,1426624347494518785
34397,1426624304523792385
34398,1426624107924258817
34399,1426624086407475203
34400,1426623967138172929
34401,1426623701881999362
34402,1426623679719362561
34403,1426623529487716353
34404,1426623203749761025
34405,1426622742044897280
34406,1426622701091708934
34407,1426622645571702784
34408,1426622413966503938
34409,1426622187331407872
34410,1426621645645520896
34411,1426620970911993858
34412,1426615199130296322
34413,1426614804542750722
34414,1426614641203900418
34415,1426613339350716418
34416,1426612927159701506
34417,1426612697555030016
34418,1426612668287176704
34419,1426610268683968514
34420,1426610198223855617
34421,1426609951967899649
34422,1426609863644176384
34423,1426609710988369922
34424,1426609657309589506
34425,1426609533070110721
34426,1426609440518598657
34427,1426609379059458050
34428,1426609044584747009
34429,1426608516987449346
34430,1426606925727240198
34431,1426606507915837441
34432,1426606154788921344
34433,1426469564087345156
34434,1426469311074369539
34435,1426469154521948168
34436,1426469037207216136
34437,1426468942449496067
34438,1426468578195243011
34439,1426466717547393027
34440,1426465621059903488
34441,1426465518177853445
34442,1426464466477060098
34443,1426461855367634945
34444,1426461719421886465
34445,1426461372422922240
34446,1426461349186469893
34447,1426460757638586375
34448,1426460697752268805
34449,1426460369707421698
34450,1426459983097389064
34451,1426459707183493121
34452,1426459637914607617
34453,1426459151048138760
34454,1426459039060271104
34455,1426458668233596931
34456,1426458620527398915
34457,1426458410917122048
34458,1426330426537246720
34459,1426329427458158593
34460,1426328873805881346
34461,1426328761390166017
34462,1426304534951849987
34463,1426304447362129921
34464,1426304357079805953
34465,1426304319993774080
34466,1426303449755381760
34467,1426303194406162437
34468,1426302951799201797
34469,1426302944345874454
34470,1426302373807280128
34471,1426300861886517248
34472,1426300660543221760
34473,1426300612388417536
34474,1426300316820021250
34475,1426299707056267266
34476,1426299449056235522
34477,1426299057408942080
34478,1426298813367558149
34479,1426298322520731649
34480,1426276777291177984
34481,1426276253594648578
34482,1426276058844733441
34483,1426275991526072320
34484,1426275893417181187
34485,1426275828132847617
34486,1426275005805973506
34487,1426274731175530499
34488,1426274675189895174
34489,1426274612552232960
34490,1426274452220702722
34491,1426274375263690752
34492,1426273545173102593
34493,1426273486721351684
34494,1426273273856225280
34495,1426273236736647168
34496,1426273191014502400
34497,1426273142800977920
34498,1426273007303938051
34499,1426272839364009984
34500,1426272312144261120
34501,1426272136893632516
34502,1426272065389137921
34503,1426271979447799808
34504,1426269652791951361
34505,1426269609330577408
34506,1426086127903985664
34507,1426085787762712581
34508,1426085282613391360
34509,1426084934406479872
34510,1426084398399590402
34511,1426081982341992457
34512,1426080701376462856
34513,1426080575215992841
34514,1426079114637631495
34515,1426078810525470723
34516,1426078564479225860
34517,1426077969953411073
34518,1426068122289655813
34519,1426067584131092481
34520,1426067263652724737
34521,1426066729843654657
34522,1426066148001402882
34523,1426065924017201154
34524,1426064694951911433
34525,1426064542572843009
34526,1426064484603351040
34527,1426063081797394434
34528,1426062991720546307
34529,1426062720063852546
34530,1426062569593212928
34531,1426062481697304578
34532,1426062429369237504
34533,1426062217288454146
34534,1426061724738744324
34535,1426061493498302466
34536,1426059334539104262
34537,1426059146034515968
34538,1426059042019966979
34539,1426058849123926018
34540,1426058711173197826
34541,1426058585193078792
34542,1426057517306576897
34543,1426057366005424132
34544,1426057259600080896
34545,1426057165836480514
34546,1426057100900245505
34547,1426057005840568323
34548,1426056702621720580
34549,1426056484735971333
34550,1426055269625122817
34551,1426054919044300809
34552,1426054869148782593
34553,1426054734289334272
34554,1426054700386844678
34555,1426054075255181315
34556,1426053983831875585
34557,1426053208753856516
34558,1426052154284859397
34559,1426051967864823808
34560,1426037711261995011
34561,1426037593167175683
34562,1426037195584860162
34563,1426036778905997314
34564,1426036718768033792
34565,1426035982764105730
34566,1426035933741150212
34567,1426035807584804864
34568,1426035759258079236
34569,1426032985338306565
34570,1426032433745469444
34571,1426032114940616709
34572,1426031640942313478
34573,1426031299941130243
34574,1426031116461375494
34575,1426030894230302722
34576,1426030792208109568
34577,1426030735429754881
34578,1426030593393848321
34579,1426030054543224838
34580,1426029670026256386
34581,1426029329931149315
34582,1426029174033031168
34583,1426029108660563968
34584,1426028985620729861
34585,1426028948719161344
34586,1426028886207262723
34587,1426028805127168001
34588,1426028663166828545
34589,1426028607772631042
34590,1426028467594743810
34591,1426027164323909636
34592,1426026744885092355
34593,1426026538848317440
34594,1426026401187074050
34595,1426026222945853444
34596,1426025941008928768
34597,1426024386469924871
34598,1426024177862021121
34599,1426024114007937030
34600,1426024047544979457
34601,1426023169769426952
34602,1426022454074347526
34603,1426022380489506821
34604,1426020679044923397
34605,1426020424727465986
34606,1426019852444061696
34607,1426019745048924177
34608,1426019696097202177
34609,1426019498960703489
34610,1426018830162092033
34611,1426018760691884037
34612,1425954907056603136
34613,1425954443644657669
34614,1425946018466521089
34615,1425945515796045828
34616,1425945097720385539
34617,1425944975951294469
34618,1425944581934247941
34619,1425944220267732992
34620,1425944145579806724
34621,1425943924766515203
34622,1425943692527824898
34623,1425943433231826945
34624,1425942316364156930
34625,1425941923609542663
34626,1425941624731803649
34627,1425941027194507265
34628,1425940385306607618
34629,1425940208059441154
34630,1425939639806795781
34631,1425934104885792768
34632,1425933915680690177
34633,1425932976882262021
34634,1425932768131772418
34635,1425932449037488131
34636,1425931769912512515
34637,1425931527137890305
34638,1425930708225122306
34639,1425929590870970371
34640,1425926978994020357
34641,1425925873568419840
34642,1425906282599358470
34643,1425905771166851075
34644,1425905667991216128
34645,1425905508624453633
34646,1425905419260551170
34647,1425905139844407301
34648,1425904901515882505
34649,1425904710708457472
34650,1425904612729507844
34651,1425904238937341956
34652,1425904207438114827
34653,1425903832723124224
34654,1425903780994830339
34655,1425903608055287812
34656,1425902621605257223
34657,1425902407897161732
34658,1425902090631606272
34659,1425901765338165252
34660,1425901375053918210
34661,1425901043569741825
34662,1425900706171551744
34663,1425900339455094786
34664,1425900082625277954
34665,1425899933400387584
34666,1425899453051916288
34667,1425899379408326656
34668,1425898822257971202
34669,1425898561854525441
34670,1425897914279157765
34671,1425809140769861640
34672,1425897236307746819
34673,1425896594247802885
34674,1425896494767370241
34675,1425896102276988929
34676,1425895131253673987
34677,1425894868295974913
34678,1425894374622187520
34679,1425894173568225281
34680,1425893672826990594
34681,1425893362788352006
34682,1425892733986631680
34683,1425890936798662656
34684,1425890648226287618
34685,1425890439836491781
34686,1425743308236623876
34687,1425743106402504706
34688,1425742076616970241
34689,1425741985881546752
34690,1425740935913107456
34691,1425740853570465795
34692,1425740719667380227
34693,1425740621378068483
34694,1425703044113600512
34695,1425702831328137222
34696,1425702792241442822
34697,1425702664189276162
34698,1425702556710301700
34699,1425702537676476423
34700,1425702513408307202
34701,1425702472861896712
34702,1425702392389988353
34703,1425702356558094336
34704,1425702324400377859
34705,1425639177727528965
34706,1425607852664655876
34707,1425607223951040514
34708,1425607091985666050
34709,1425606848044953601
34710,1425606769896673284
34711,1425606665856962560
34712,1425605903542194179
34713,1425605728341921799
34714,1425605435759886336
34715,1425604115317493761
34716,1425604081284829189
34717,1425603813872783363
34718,1425587845855514624
34719,1425587589495496704
34720,1425587468401745924
34721,1425587247311585282
34722,1425586692535177222
34723,1425585435951067139
34724,1425585352060805122
34725,1425583584455233540
34726,1425581103457308675
34727,1425579138543325185
34728,1425578956611153927
34729,1425578030987022336
34730,1425577869657341955
34731,1425577799650201604
34732,1425577534368800771
34733,1425576403118952451
34734,1425576303147708416
34735,1425575982363136001
34736,1425575852847239169
34737,1425575827492589568
34738,1425575743749169165
34739,1425575579089207297
34740,1425575472214122497
34741,1425574801318375425
34742,1425542280023134209
34743,1425535151426080771
34744,1425517091122151424
34745,1425515370182447106
34746,1425515175969366018
34747,1425514907009634309
34748,1425514328027897856
34749,1425513915782352897
34750,1425513527096188929
34751,1425513320153456643
34752,1425512817466036229
